counter_name,timestamp,value,hostname
cpu_frequency,1763087541221284.750000,3500.028000,
cpu_frequency,1763087541221284.750000,3500.029000,
cpu_frequency,1763087542240905.750000,3500.000000,
cpu_frequency,1763087542240905.750000,3499.871000,
cpu_frequency,1763087542240905.750000,3499.999000,
cpu_frequency,1763087542240905.750000,3499.994000,
cpu_frequency,1763087542240905.750000,3500.076000,
cpu_frequency,1763087542240905.750000,3500.149000,
cpu_frequency,1763087542240905.750000,3499.647000,
cpu_frequency,1763087542240905.750000,3499.401000,
cpu_frequency,1763087542240905.750000,3500.150000,
cpu_frequency,1763087542240905.750000,3500.007000,
cpu_frequency,1763087542240905.750000,3499.931000,
cpu_frequency,1763087542240905.750000,3499.952000,
cpu_frequency,1763087542240905.750000,3500.008000,
cpu_frequency,1763087542240905.750000,3500.003000,
cpu_frequency,1763087542240905.750000,3499.998000,
cpu_frequency,1763087542240905.750000,3499.995000,
cpu_frequency,1763087542240905.750000,3500.002000,
cpu_frequency,1763087542240905.750000,3499.881000,
cpu_frequency,1763087542240905.750000,3500.021000,
cpu_frequency,1763087542240905.750000,3499.560000,
cpu_frequency,1763087542240905.750000,3500.020000,
cpu_frequency,1763087542240905.750000,3499.893000,
cpu_frequency,1763087542240905.750000,3499.974000,
cpu_frequency,1763087542240905.750000,3491.545000,
cpu_frequency,1763087542240905.750000,3499.847000,
cpu_frequency,1763087542240905.750000,3499.973000,
cpu_frequency,1763087542240905.750000,3499.957000,
cpu_frequency,1763087542240905.750000,3499.856000,
cpu_frequency,1763087542240905.750000,3500.113000,
cpu_frequency,1763087542240905.750000,3500.085000,
cpu_frequency,1763087542240905.750000,3500.071000,
cpu_frequency,1763087542240905.750000,3500.028000,
cpu_frequency,1763087542240905.750000,3500.031000,
cpu_frequency,1763087542240905.750000,3499.971000,
cpu_frequency,1763087542240905.750000,3500.420000,
cpu_frequency,1763087542240905.750000,3500.009000,
cpu_frequency,1763087542240905.750000,3499.548000,
cpu_frequency,1763087542240905.750000,3499.926000,
cpu_frequency,1763087542240905.750000,3500.115000,
cpu_frequency,1763087542240905.750000,3499.958000,
cpu_frequency,1763087542240905.750000,3500.004000,
cpu_frequency,1763087543226456.000000,3500.000000,
cpu_frequency,1763087543226456.000000,3500.046000,
cpu_frequency,1763087543226456.000000,3500.101000,
cpu_frequency,1763087543226456.000000,3499.931000,
cpu_frequency,1763087543226456.000000,3500.003000,
cpu_frequency,1763087543226456.000000,3500.001000,
cpu_frequency,1763087543226456.000000,3499.978000,
cpu_frequency,1763087543226456.000000,3500.172000,
cpu_frequency,1763087543226456.000000,3499.952000,
cpu_frequency,1763087543226456.000000,3499.999000,
cpu_frequency,1763087543226456.000000,3499.997000,
cpu_frequency,1763087543226456.000000,3500.066000,
cpu_frequency,1763087543226456.000000,3489.910000,
cpu_frequency,1763087543226456.000000,3499.963000,
cpu_frequency,1763087543226456.000000,3499.944000,
cpu_frequency,1763087543226456.000000,3499.946000,
cpu_frequency,1763087543226456.000000,3499.937000,
cpu_frequency,1763087543226456.000000,3499.968000,
cpu_frequency,1763087543226456.000000,3500.011000,
cpu_frequency,1763087543226456.000000,3500.039000,
cpu_frequency,1763087543226456.000000,3499.941000,
cpu_frequency,1763087543226456.000000,3500.036000,
cpu_frequency,1763087543226456.000000,3500.002000,
cpu_frequency,1763087543226456.000000,3500.018000,
cpu_frequency,1763087543226456.000000,3500.017000,
cpu_frequency,1763087543226456.000000,3492.081000,
cpu_frequency,1763087543226456.000000,3490.641000,
cpu_frequency,1763087543226456.000000,3499.996000,
cpu_frequency,1763087543226456.000000,3500.795000,
cpu_frequency,1763087543226456.000000,3499.877000,
cpu_frequency,1763087543226456.000000,3499.218000,
cpu_frequency,1763087543226456.000000,3499.998000,
cpu_frequency,1763087543226456.000000,3500.060000,
cpu_frequency,1763087543226456.000000,3499.992000,
cpu_frequency,1763087543226456.000000,3494.233000,
cpu_frequency,1763087543226456.000000,3499.901000,
cpu_frequency,1763087543226456.000000,3500.147000,
cpu_frequency,1763087543226456.000000,3508.158000,
cpu_frequency,1763087543226456.000000,3500.562000,
cpu_frequency,1763087543226456.000000,3500.761000,
cpu_frequency,1763087543226456.000000,3500.070000,
cpu_frequency,1763087543226456.000000,3499.807000,
cpu_frequency,1763087543226456.000000,3499.896000,
cpu_frequency,1763087543226456.000000,3496.458000,
cpu_frequency,1763087543226456.000000,3499.401000,
cpu_frequency,1763087543226456.000000,3502.983000,
cpu_frequency,1763087543226456.000000,3491.139000,
cpu_frequency,1763087543226456.000000,3499.995000,
cpu_frequency,1763087543226456.000000,3507.462000,
cpu_frequency,1763087543226456.000000,3500.607000,
cpu_frequency,1763087544217229.500000,3500.000000,
cpu_frequency,1763087544217229.500000,3500.010000,
cpu_frequency,1763087544217229.500000,3499.976000,
cpu_frequency,1763087544217229.500000,3499.952000,
cpu_frequency,1763087544217229.500000,3499.979000,
cpu_frequency,1763087544217229.500000,3499.980000,
cpu_frequency,1763087544217229.500000,3500.032000,
cpu_frequency,1763087544217229.500000,3500.028000,
cpu_frequency,1763087544217229.500000,3499.999000,
cpu_frequency,1763087544217229.500000,3500.023000,
cpu_frequency,1763087544217229.500000,3500.001000,
cpu_frequency,1763087544217229.500000,3500.071000,
cpu_frequency,1763087544217229.500000,3499.863000,
cpu_frequency,1763087544217229.500000,3501.434000,
cpu_frequency,1763087544217229.500000,3500.244000,
cpu_frequency,1763087544217229.500000,3499.998000,
cpu_frequency,1763087544217229.500000,3499.865000,
cpu_frequency,1763087544217229.500000,3500.049000,
cpu_frequency,1763087544217229.500000,3500.031000,
cpu_frequency,1763087544217229.500000,3500.037000,
cpu_frequency,1763087544217229.500000,3483.177000,
cpu_frequency,1763087544217229.500000,3499.677000,
cpu_frequency,1763087544217229.500000,3499.784000,
cpu_frequency,1763087544217229.500000,3499.856000,
cpu_frequency,1763087544217229.500000,3499.994000,
cpu_frequency,1763087544217229.500000,3501.102000,
cpu_frequency,1763087544217229.500000,3500.434000,
cpu_frequency,1763087544217229.500000,3500.365000,
cpu_frequency,1763087544217229.500000,3499.938000,
cpu_frequency,1763087544217229.500000,3497.774000,
cpu_frequency,1763087544217229.500000,3500.016000,
cpu_frequency,1763087544217229.500000,3499.331000,
cpu_frequency,1763087544217229.500000,3499.990000,
cpu_frequency,1763087544217229.500000,3500.076000,
cpu_frequency,1763087544217229.500000,3500.002000,
cpu_frequency,1763087544217229.500000,3499.935000,
cpu_frequency,1763087544217229.500000,3500.119000,
cpu_frequency,1763087544217229.500000,3499.336000,
cpu_frequency,1763087544217229.500000,3498.468000,
cpu_frequency,1763087544217229.500000,3497.740000,
cpu_frequency,1763087544217229.500000,3502.023000,
cpu_frequency,1763087544217229.500000,3500.004000,
cpu_frequency,1763087544217229.500000,3500.040000,
cpu_frequency,1763087544217229.500000,3499.859000,
cpu_frequency,1763087545232510.000000,3499.015000,
cpu_frequency,1763087545232510.000000,3500.003000,
cpu_frequency,1763087545232510.000000,3490.666000,
cpu_frequency,1763087545232510.000000,3503.153000,
cpu_frequency,1763087545232510.000000,3500.000000,
cpu_frequency,1763087545232510.000000,3490.813000,
cpu_frequency,1763087545232510.000000,3509.408000,
cpu_frequency,1763087545232510.000000,3497.348000,
cpu_frequency,1763087545232510.000000,3510.324000,
cpu_frequency,1763087545232510.000000,3502.545000,
cpu_frequency,1763087545232510.000000,3498.432000,
cpu_frequency,1763087545232510.000000,3508.578000,
cpu_frequency,1763087545232510.000000,3509.803000,
cpu_frequency,1763087545232510.000000,3489.457000,
cpu_frequency,1763087545232510.000000,3498.583000,
cpu_frequency,1763087545232510.000000,3491.442000,
cpu_frequency,1763087545232510.000000,3499.977000,
cpu_frequency,1763087545232510.000000,3490.000000,
cpu_frequency,1763087545232510.000000,3499.995000,
cpu_frequency,1763087545232510.000000,3499.996000,
cpu_frequency,1763087545232510.000000,3499.783000,
cpu_frequency,1763087545232510.000000,3500.030000,
cpu_frequency,1763087545232510.000000,3499.991000,
cpu_frequency,1763087545232510.000000,3500.045000,
cpu_frequency,1763087545232510.000000,3510.263000,
cpu_frequency,1763087545232510.000000,3489.971000,
cpu_frequency,1763087545232510.000000,3500.468000,
cpu_frequency,1763087545232510.000000,3509.615000,
cpu_frequency,1763087545232510.000000,3490.028000,
cpu_frequency,1763087545232510.000000,3508.413000,
cpu_frequency,1763087545232510.000000,3490.566000,
cpu_frequency,1763087545232510.000000,3497.787000,
cpu_frequency,1763087545232510.000000,3509.589000,
cpu_frequency,1763087545232510.000000,3510.542000,
cpu_frequency,1763087545232510.000000,3488.486000,
cpu_frequency,1763087545232510.000000,3499.289000,
cpu_frequency,1763087545232510.000000,3499.982000,
cpu_frequency,1763087545232510.000000,3510.703000,
cpu_frequency,1763087545232510.000000,3490.514000,
cpu_frequency,1763087545232510.000000,3489.583000,
cpu_frequency,1763087545232510.000000,3442.800000,
cpu_frequency,1763087545232510.000000,3510.294000,
cpu_frequency,1763087545232510.000000,3494.868000,
cpu_frequency,1763087545232510.000000,3491.116000,
cpu_frequency,1763087545232510.000000,3507.462000,
cpu_frequency,1763087545232510.000000,3500.192000,
cpu_frequency,1763087545232510.000000,3499.997000,
cpu_frequency,1763087545232510.000000,3500.919000,
cpu_frequency,1763087545232510.000000,3494.672000,
cpu_frequency,1763087545232510.000000,3500.002000,
cpu_frequency,1763087545232510.000000,3500.072000,
cpu_frequency,1763087545232510.000000,3501.577000,
cpu_frequency,1763087545232510.000000,3490.056000,
cpu_frequency,1763087545232510.000000,3500.021000,
cpu_frequency,1763087545232510.000000,3491.271000,
cpu_frequency,1763087545232510.000000,3509.138000,
cpu_frequency,1763087545232510.000000,3491.002000,
cpu_frequency,1763087545232510.000000,3509.333000,
cpu_frequency,1763087545232510.000000,3499.980000,
cpu_frequency,1763087545232510.000000,3500.275000,
cpu_frequency,1763087545232510.000000,3499.649000,
cpu_frequency,1763087545232510.000000,3501.371000,
cpu_frequency,1763087545232510.000000,3500.189000,
cpu_frequency,1763087546212019.500000,3500.000000,
cpu_frequency,1763087546212019.500000,3499.943000,
cpu_frequency,1763087546212019.500000,3499.999000,
cpu_frequency,1763087546212019.500000,3500.003000,
cpu_frequency,1763087546212019.500000,3499.996000,
cpu_frequency,1763087546212019.500000,3500.300000,
cpu_frequency,1763087546212019.500000,3500.030000,
cpu_frequency,1763087546212019.500000,3499.987000,
cpu_frequency,1763087546212019.500000,3500.189000,
cpu_frequency,1763087546212019.500000,3499.956000,
cpu_frequency,1763087546212019.500000,3499.998000,
cpu_frequency,1763087546212019.500000,3499.975000,
cpu_frequency,1763087546212019.500000,3500.120000,
cpu_frequency,1763087546212019.500000,3499.991000,
cpu_frequency,1763087546212019.500000,3499.995000,
cpu_frequency,1763087546212019.500000,3500.049000,
cpu_frequency,1763087546212019.500000,3499.953000,
cpu_frequency,1763087546212019.500000,3500.127000,
cpu_frequency,1763087546212019.500000,3499.967000,
cpu_frequency,1763087546212019.500000,3500.056000,
cpu_frequency,1763087546212019.500000,3492.813000,
cpu_frequency,1763087546212019.500000,3500.047000,
cpu_frequency,1763087546212019.500000,3500.032000,
cpu_frequency,1763087546212019.500000,3498.832000,
cpu_frequency,1763087546212019.500000,3499.850000,
cpu_frequency,1763087546212019.500000,3508.860000,
cpu_frequency,1763087546212019.500000,3498.919000,
cpu_frequency,1763087546212019.500000,3499.896000,
cpu_frequency,1763087546212019.500000,3499.958000,
cpu_frequency,1763087546212019.500000,3492.307000,
cpu_frequency,1763087546212019.500000,3500.660000,
cpu_frequency,1763087546212019.500000,3499.913000,
cpu_frequency,1763087546212019.500000,3499.971000,
cpu_frequency,1763087546212019.500000,3500.629000,
cpu_frequency,1763087546212019.500000,3500.144000,
cpu_frequency,1763087546212019.500000,3499.737000,
cpu_frequency,1763087546212019.500000,3506.743000,
cpu_frequency,1763087546212019.500000,3508.620000,
cpu_frequency,1763087546212019.500000,3499.980000,
cpu_frequency,1763087546212019.500000,3500.006000,
cpu_frequency,1763087546212019.500000,3500.349000,
cpu_frequency,1763087546212019.500000,3500.169000,
cpu_frequency,1763087546212019.500000,3500.053000,
cpu_frequency,1763087546212019.500000,3499.949000,
cpu_frequency,1763087546212019.500000,3492.290000,
cpu_frequency,1763087546212019.500000,3499.787000,
cpu_frequency,1763087547228290.750000,3491.916000,
cpu_frequency,1763087547228290.750000,3500.000000,
cpu_frequency,1763087547228290.750000,3501.465000,
cpu_frequency,1763087547228290.750000,3505.263000,
cpu_frequency,1763087547228290.750000,3500.008000,
cpu_frequency,1763087547228290.750000,3492.307000,
cpu_frequency,1763087547228290.750000,3504.516000,
cpu_frequency,1763087547228290.750000,3500.824000,
cpu_frequency,1763087547228290.750000,3500.001000,
cpu_frequency,1763087547228290.750000,3489.971000,
cpu_frequency,1763087547228290.750000,3506.666000,
cpu_frequency,1763087547228290.750000,3499.311000,
cpu_frequency,1763087547228290.750000,3510.233000,
cpu_frequency,1763087547228290.750000,3502.643000,
cpu_frequency,1763087547228290.750000,3494.308000,
cpu_frequency,1763087547228290.750000,3494.768000,
cpu_frequency,1763087547228290.750000,3507.246000,
cpu_frequency,1763087547228290.750000,3490.666000,
cpu_frequency,1763087547228290.750000,3496.513000,
cpu_frequency,1763087547228290.750000,3502.513000,
cpu_frequency,1763087547228290.750000,3500.013000,
cpu_frequency,1763087547228290.750000,3500.841000,
cpu_frequency,1763087547228290.750000,3490.740000,
cpu_frequency,1763087547228290.750000,3499.542000,
cpu_frequency,1763087547228290.750000,3500.252000,
cpu_frequency,1763087547228290.750000,3499.998000,
cpu_frequency,1763087547228290.750000,3500.188000,
cpu_frequency,1763087547228290.750000,3501.792000,
cpu_frequency,1763087547228290.750000,3510.510000,
cpu_frequency,1763087547228290.750000,3489.102000,
cpu_frequency,1763087547228290.750000,3500.003000,
cpu_frequency,1763087547228290.750000,3508.641000,
cpu_frequency,1763087547228290.750000,3499.990000,
cpu_frequency,1763087547228290.750000,3500.047000,
cpu_frequency,1763087547228290.750000,3510.670000,
cpu_frequency,1763087547228290.750000,3509.641000,
cpu_frequency,1763087547228290.750000,3497.226000,
cpu_frequency,1763087547228290.750000,3500.002000,
cpu_frequency,1763087547228290.750000,3500.009000,
cpu_frequency,1763087547228290.750000,3500.045000,
cpu_frequency,1763087547228290.750000,3500.914000,
cpu_frequency,1763087547228290.750000,3497.309000,
cpu_frequency,1763087547228290.750000,3508.413000,
cpu_frequency,1763087547228290.750000,3491.358000,
cpu_frequency,1763087547228290.750000,3512.195000,
cpu_frequency,1763087547228290.750000,3508.293000,
cpu_frequency,1763087547228290.750000,3501.477000,
cpu_frequency,1763087547228290.750000,3496.803000,
cpu_frequency,1763087547228290.750000,3500.021000,
cpu_frequency,1763087547228290.750000,3499.850000,
cpu_frequency,1763087547228290.750000,3492.152000,
cpu_frequency,1763087547228290.750000,3507.865000,
cpu_frequency,1763087547228290.750000,3502.753000,
cpu_frequency,1763087547228290.750000,3509.776000,
cpu_frequency,1763087547228290.750000,3490.112000,
cpu_frequency,1763087547228290.750000,3500.589000,
cpu_frequency,1763087547228290.750000,3510.416000,
cpu_frequency,1763087547228290.750000,3496.937000,
cpu_frequency,1763087547228290.750000,3502.843000,
cpu_frequency,1763087547228290.750000,3499.933000,
cpu_frequency,1763087548224699.750000,3500.000000,
cpu_frequency,1763087548224699.750000,3499.999000,
cpu_frequency,1763087548224699.750000,3499.749000,
cpu_frequency,1763087548224699.750000,3499.946000,
cpu_frequency,1763087548224699.750000,3500.141000,
cpu_frequency,1763087548224699.750000,3510.416000,
cpu_frequency,1763087548224699.750000,3500.116000,
cpu_frequency,1763087548224699.750000,3500.273000,
cpu_frequency,1763087548224699.750000,3500.001000,
cpu_frequency,1763087548224699.750000,3491.183000,
cpu_frequency,1763087548224699.750000,3499.998000,
cpu_frequency,1763087548224699.750000,3499.984000,
cpu_frequency,1763087548224699.750000,3498.574000,
cpu_frequency,1763087548224699.750000,3499.970000,
cpu_frequency,1763087548224699.750000,3500.010000,
cpu_frequency,1763087548224699.750000,3500.077000,
cpu_frequency,1763087548224699.750000,3500.095000,
cpu_frequency,1763087548224699.750000,3500.299000,
cpu_frequency,1763087548224699.750000,3492.170000,
cpu_frequency,1763087548224699.750000,3500.035000,
cpu_frequency,1763087548224699.750000,3499.962000,
cpu_frequency,1763087548224699.750000,3501.650000,
cpu_frequency,1763087548224699.750000,3500.026000,
cpu_frequency,1763087548224699.750000,3500.142000,
cpu_frequency,1763087548224699.750000,3500.047000,
cpu_frequency,1763087548224699.750000,3491.706000,
cpu_frequency,1763087548224699.750000,3498.589000,
cpu_frequency,1763087548224699.750000,3499.743000,
cpu_frequency,1763087548224699.750000,3500.743000,
cpu_frequency,1763087548224699.750000,3499.757000,
cpu_frequency,1763087548224699.750000,3509.210000,
cpu_frequency,1763087548224699.750000,3499.993000,
cpu_frequency,1763087548224699.750000,3499.997000,
cpu_frequency,1763087548224699.750000,3500.918000,
cpu_frequency,1763087548224699.750000,3501.788000,
cpu_frequency,1763087548224699.750000,3500.081000,
cpu_frequency,1763087548224699.750000,3500.005000,
cpu_frequency,1763087548224699.750000,3499.996000,
cpu_frequency,1763087548224699.750000,3500.521000,
cpu_frequency,1763087548224699.750000,3500.052000,
cpu_frequency,1763087548224699.750000,3499.995000,
cpu_frequency,1763087548224699.750000,3500.549000,
cpu_frequency,1763087548224699.750000,3501.019000,
cpu_frequency,1763087548224699.750000,3498.132000,
cpu_frequency,1763087548224699.750000,3510.703000,
cpu_frequency,1763087548224699.750000,3498.657000,
cpu_frequency,1763087548224699.750000,3500.080000,
cpu_frequency,1763087548224699.750000,3500.177000,
cpu_frequency,1763087548224699.750000,3500.015000,
cpu_frequency,1763087548224699.750000,3498.796000,
cpu_frequency,1763087548224699.750000,3499.991000,
cpu_frequency,1763087549218263.750000,3500.017000,
cpu_frequency,1763087549218263.750000,3500.000000,
cpu_frequency,1763087549218263.750000,3499.998000,
cpu_frequency,1763087549218263.750000,3499.999000,
cpu_frequency,1763087549218263.750000,3498.991000,
cpu_frequency,1763087549218263.750000,3506.076000,
cpu_frequency,1763087549218263.750000,3499.997000,
cpu_frequency,1763087549218263.750000,3500.003000,
cpu_frequency,1763087549218263.750000,3500.038000,
cpu_frequency,1763087549218263.750000,3500.052000,
cpu_frequency,1763087549218263.750000,3499.974000,
cpu_frequency,1763087549218263.750000,3500.041000,
cpu_frequency,1763087549218263.750000,3499.747000,
cpu_frequency,1763087549218263.750000,3500.365000,
cpu_frequency,1763087549218263.750000,3500.082000,
cpu_frequency,1763087549218263.750000,3506.329000,
cpu_frequency,1763087549218263.750000,3500.004000,
cpu_frequency,1763087549218263.750000,3499.995000,
cpu_frequency,1763087549218263.750000,3500.043000,
cpu_frequency,1763087549218263.750000,3507.352000,
cpu_frequency,1763087549218263.750000,3499.996000,
cpu_frequency,1763087549218263.750000,3499.987000,
cpu_frequency,1763087549218263.750000,3499.992000,
cpu_frequency,1763087549218263.750000,3500.019000,
cpu_frequency,1763087549218263.750000,3500.061000,
cpu_frequency,1763087549218263.750000,3500.096000,
cpu_frequency,1763087549218263.750000,3500.070000,
cpu_frequency,1763087549218263.750000,3480.273000,
cpu_frequency,1763087549218263.750000,3500.065000,
cpu_frequency,1763087549218263.750000,3499.950000,
cpu_frequency,1763087549218263.750000,3499.516000,
cpu_frequency,1763087549218263.750000,3500.001000,
cpu_frequency,1763087549218263.750000,3500.005000,
cpu_frequency,1763087549218263.750000,3499.978000,
cpu_frequency,1763087549218263.750000,3500.006000,
cpu_frequency,1763087549218263.750000,3506.782000,
cpu_frequency,1763087549218263.750000,3499.924000,
cpu_frequency,1763087549218263.750000,3500.035000,
cpu_frequency,1763087549218263.750000,3495.436000,
cpu_frequency,1763087549218263.750000,3500.456000,
cpu_frequency,1763087549218263.750000,3500.240000,
cpu_frequency,1763087549218263.750000,3499.166000,
cpu_frequency,1763087549218263.750000,3500.025000,
cpu_frequency,1763087549218263.750000,3500.631000,
cpu_frequency,1763087549218263.750000,3492.783000,
cpu_frequency,1763087549218263.750000,3501.932000,
cpu_frequency,1763087549218263.750000,3499.285000,
disk_free,1763087541001655.500000,114663735296.000000,
disk_free,1763087541010216.750000,75208085504.000000,
disk_free,1763087541010717.250000,188120535040.000000,
disk_free,1763087541011294.000000,254086565888.000000,
disk_free,1763087541011867.500000,281373343744.000000,
disk_free,1763087542003225.250000,114651693056.000000,
disk_free,1763087542023950.250000,75111510016.000000,
disk_free,1763087542024555.000000,188120535040.000000,
disk_free,1763087542025130.000000,254010859520.000000,
disk_free,1763087542025611.000000,281373343744.000000,
disk_free,1763087543003420.500000,114638807040.000000,
disk_free,1763087543022882.500000,74928947200.000000,
disk_free,1763087543023379.500000,188120535040.000000,
disk_free,1763087543023958.500000,253936361472.000000,
disk_free,1763087543024539.250000,281373343744.000000,
disk_free,1763087544001863.250000,114623868928.000000,
disk_free,1763087544007846.250000,74762199040.000000,
disk_free,1763087544008453.750000,188120535040.000000,
disk_free,1763087544009037.750000,253863301120.000000,
disk_free,1763087544009705.000000,281373343744.000000,
disk_free,1763087545010191.000000,114611253248.000000,
disk_free,1763087545015214.500000,253789110272.000000,
disk_free,1763087545015242.750000,188120535040.000000,
disk_free,1763087545015737.500000,281373343744.000000,
disk_free,1763087545017988.750000,74675089408.000000,
disk_free,1763087546002393.000000,114601869312.000000,
disk_free,1763087546011317.750000,74476408832.000000,
disk_free,1763087546011338.500000,253715509248.000000,
disk_free,1763087546011367.750000,281373343744.000000,
disk_free,1763087546011790.250000,188120535040.000000,
disk_free,1763087547002681.000000,114588147712.000000,
