counter_name,timestamp,value,hostname
container_gpu_mem_usage,1763022668332562.750000,1.067000,
container_gpu_mem_usage,1763022668332562.750000,90.518000,
container_gpu_mem_usage,1763022668332562.750000,83.692000,
container_gpu_mem_usage,1763022668332562.750000,90.193000,
container_gpu_mem_usage,1763022669196433.500000,58.673000,
container_gpu_mem_usage,1763022669196433.500000,1.067000,
container_gpu_mem_usage,1763022669196433.500000,90.518000,
container_gpu_mem_usage,1763022669196433.500000,83.692000,
container_gpu_mem_usage,1763022669196433.500000,90.193000,
container_gpu_usage,1763022661156152.000000,78.000000,
container_gpu_usage,1763022661156152.000000,0.000000,
container_gpu_usage,1763022661156152.000000,10.000000,
container_gpu_usage,1763022661156152.000000,51.000000,
container_gpu_usage,1763022662501228.250000,0.000000,
container_gpu_usage,1763022662501228.250000,100.000000,
container_gpu_usage,1763022662501228.250000,11.000000,
container_gpu_usage,1763022662501228.250000,51.000000,
container_gpu_usage,1763022663443008.500000,100.000000,
container_gpu_usage,1763022663443008.500000,0.000000,
container_gpu_usage,1763022663443008.500000,11.000000,
container_gpu_usage,1763022664303388.250000,100.000000,
container_gpu_usage,1763022664303388.250000,0.000000,
container_gpu_usage,1763022664303388.250000,10.000000,
container_gpu_usage,1763022664303388.250000,49.000000,
container_gpu_usage,1763022665132754.000000,100.000000,
container_gpu_usage,1763022665132754.000000,0.000000,
container_gpu_usage,1763022665132754.000000,11.000000,
container_gpu_usage,1763022665132754.000000,49.000000,
container_gpu_usage,1763022666193245.500000,0.000000,
container_gpu_usage,1763022666193245.500000,100.000000,
container_gpu_usage,1763022666193245.500000,11.000000,
container_gpu_usage,1763022666193245.500000,49.000000,
container_gpu_usage,1763022667185662.250000,100.000000,
container_gpu_usage,1763022667185662.250000,0.000000,
container_gpu_usage,1763022667185662.250000,11.000000,
container_gpu_usage,1763022667185662.250000,49.000000,
container_gpu_usage,1763022668332562.750000,100.000000,
container_gpu_usage,1763022668332562.750000,0.000000,
container_gpu_usage,1763022668332562.750000,12.000000,
container_gpu_usage,1763022668332562.750000,51.000000,
container_gpu_usage,1763022669196433.500000,100.000000,
container_gpu_usage,1763022669196433.500000,0.000000,
container_gpu_usage,1763022669196433.500000,12.000000,
container_gpu_usage,1763022669196433.500000,51.000000,
container_mem_usage,1763022665026013.000000,0.225000,
container_mem_usage,1763022667022080.000000,0.233000,
container_mem_usage,1763022667022503.250000,0.233000,
container_mem_usage,1763022669025495.000000,0.241000,
container_mem_usage,1763022669025771.750000,0.241000,
container_mem_usage,1763022669026267.750000,0.241000,
container_mem_used,1763022665026013.000000,2429181952.000000,
container_mem_used,1763022667022080.000000,2516836352.000000,
container_mem_used,1763022667022503.250000,2516836352.000000,
container_mem_used,1763022669025495.000000,2607124480.000000,
container_mem_used,1763022669025771.750000,2607124480.000000,
container_mem_used,1763022669026267.750000,2607124480.000000,
cpu_frequency,1763022661214876.250000,3500.000000,
cpu_frequency,1763022661214876.250000,3500.001000,
cpu_frequency,1763022661214876.250000,3501.429000,
cpu_frequency,1763022661214876.250000,3499.652000,
cpu_frequency,1763022661214876.250000,3499.875000,
cpu_frequency,1763022661214876.250000,3492.081000,
cpu_frequency,1763022661214876.250000,3511.326000,
cpu_frequency,1763022661214876.250000,3507.726000,
cpu_frequency,1763022661214876.250000,3500.346000,
cpu_frequency,1763022661214876.250000,3500.038000,
cpu_frequency,1763022661214876.250000,3498.561000,
cpu_frequency,1763022661214876.250000,3501.872000,
cpu_frequency,1763022661214876.250000,3500.525000,
cpu_frequency,1763022661214876.250000,3499.332000,
cpu_frequency,1763022661214876.250000,3499.342000,
cpu_frequency,1763022661214876.250000,3499.650000,
cpu_frequency,1763022661214876.250000,3499.997000,
cpu_frequency,1763022661214876.250000,3490.616000,
cpu_frequency,1763022661214876.250000,3508.951000,
cpu_frequency,1763022661214876.250000,3490.028000,
cpu_frequency,1763022661214876.250000,3499.998000,
cpu_frequency,1763022661214876.250000,3490.566000,
cpu_frequency,1763022661214876.250000,3499.966000,
cpu_frequency,1763022661214876.250000,3500.302000,
cpu_frequency,1763022661214876.250000,3508.883000,
cpu_frequency,1763022661214876.250000,3500.748000,
cpu_frequency,1763022661214876.250000,3509.433000,
cpu_frequency,1763022661214876.250000,3499.993000,
cpu_frequency,1763022661214876.250000,3490.956000,
cpu_frequency,1763022661214876.250000,3490.813000,
cpu_frequency,1763022661214876.250000,3500.016000,
cpu_frequency,1763022661214876.250000,3483.202000,
cpu_frequency,1763022661214876.250000,3499.327000,
cpu_frequency,1763022661214876.250000,3501.749000,
cpu_frequency,1763022661214876.250000,3488.673000,
cpu_frequency,1763022661214876.250000,3499.110000,
cpu_frequency,1763022661214876.250000,3490.112000,
cpu_frequency,1763022661214876.250000,3508.293000,
cpu_frequency,1763022661214876.250000,3510.028000,
cpu_frequency,1763022661214876.250000,3500.014000,
cpu_frequency,1763022661214876.250000,3492.631000,
cpu_frequency,1763022661214876.250000,3490.885000,
cpu_frequency,1763022661214876.250000,3508.816000,
cpu_frequency,1763022661214876.250000,3505.636000,
cpu_frequency,1763022661214876.250000,3499.092000,
cpu_frequency,1763022661214876.250000,3500.317000,
cpu_frequency,1763022661214876.250000,3499.323000,
cpu_frequency,1763022661214876.250000,3498.576000,
cpu_frequency,1763022661214876.250000,3497.103000,
cpu_frequency,1763022661214876.250000,3500.067000,
cpu_frequency,1763022661214876.250000,3499.972000,
cpu_frequency,1763022662226125.250000,3500.000000,
cpu_frequency,1763022662226125.250000,3498.991000,
cpu_frequency,1763022662226125.250000,3490.384000,
cpu_frequency,1763022662226125.250000,3500.159000,
