counter_name,timestamp,value,hostname
cpu_frequency,1763022935209576.000000,3499.950000,
cpu_frequency,1763022935209576.000000,3500.138000,
cpu_frequency,1763022935209576.000000,3500.011000,
cpu_frequency,1763022935209576.000000,3499.884000,
cpu_frequency,1763022935209576.000000,3499.951000,
cpu_frequency,1763022935209576.000000,3499.968000,
cpu_frequency,1763022935209576.000000,3499.905000,
cpu_frequency,1763022935209576.000000,3500.316000,
cpu_frequency,1763022935209576.000000,3500.056000,
cpu_frequency,1763022935209576.000000,3499.997000,
cpu_frequency,1763022935209576.000000,3499.673000,
cpu_frequency,1763022936219447.500000,3500.490000,
cpu_frequency,1763022936219447.500000,3500.000000,
cpu_frequency,1763022936219447.500000,3490.168000,
cpu_frequency,1763022936219447.500000,3509.615000,
cpu_frequency,1763022936219447.500000,3509.234000,
cpu_frequency,1763022936219447.500000,3496.634000,
cpu_frequency,1763022936219447.500000,3492.798000,
cpu_frequency,1763022936219447.500000,3508.793000,
cpu_frequency,1763022936219447.500000,3508.293000,
cpu_frequency,1763022936219447.500000,3508.536000,
cpu_frequency,1763022936219447.500000,3502.039000,
cpu_frequency,1763022936219447.500000,3507.592000,
cpu_frequency,1763022936219447.500000,3499.992000,
cpu_frequency,1763022936219447.500000,3495.370000,
cpu_frequency,1763022936219447.500000,3491.271000,
cpu_frequency,1763022936219447.500000,3504.587000,
cpu_frequency,1763022936219447.500000,3499.318000,
cpu_frequency,1763022936219447.500000,3500.028000,
cpu_frequency,1763022936219447.500000,3499.948000,
cpu_frequency,1763022936219447.500000,3499.996000,
cpu_frequency,1763022936219447.500000,3505.564000,
cpu_frequency,1763022936219447.500000,3502.815000,
cpu_frequency,1763022936219447.500000,3501.271000,
cpu_frequency,1763022936219447.500000,3497.388000,
cpu_frequency,1763022936219447.500000,3499.529000,
cpu_frequency,1763022936219447.500000,3499.933000,
cpu_frequency,1763022936219447.500000,3498.665000,
cpu_frequency,1763022936219447.500000,3499.978000,
cpu_frequency,1763022936219447.500000,3509.459000,
cpu_frequency,1763022936219447.500000,3488.745000,
cpu_frequency,1763022936219447.500000,3491.116000,
cpu_frequency,1763022936219447.500000,3499.271000,
cpu_frequency,1763022936219447.500000,3509.776000,
cpu_frequency,1763022936219447.500000,3491.860000,
cpu_frequency,1763022936219447.500000,3496.464000,
cpu_frequency,1763022936219447.500000,3507.972000,
cpu_frequency,1763022936219447.500000,3508.771000,
cpu_frequency,1763022936219447.500000,3490.196000,
cpu_frequency,1763022936219447.500000,3496.040000,
cpu_frequency,1763022936219447.500000,3506.065000,
cpu_frequency,1763022936219447.500000,3497.119000,
cpu_frequency,1763022936219447.500000,3509.138000,
cpu_frequency,1763022936219447.500000,3500.944000,
cpu_frequency,1763022936219447.500000,3499.966000,
cpu_frequency,1763022936219447.500000,3500.295000,
cpu_frequency,1763022936219447.500000,3508.215000,
cpu_frequency,1763022936219447.500000,3504.781000,
cpu_frequency,1763022936219447.500000,3496.774000,
cpu_frequency,1763022936219447.500000,3510.510000,
cpu_frequency,1763022936219447.500000,3507.526000,
cpu_frequency,1763022936219447.500000,3504.450000,
cpu_frequency,1763022936219447.500000,3503.567000,
cpu_frequency,1763022936219447.500000,3498.848000,
cpu_frequency,1763022936219447.500000,3506.013000,
cpu_frequency,1763022936219447.500000,3508.433000,
cpu_frequency,1763022936219447.500000,3490.000000,
cpu_frequency,1763022937215679.250000,3500.746000,
cpu_frequency,1763022937215679.250000,3503.424000,
cpu_frequency,1763022937215679.250000,3500.071000,
cpu_frequency,1763022937215679.250000,3499.364000,
cpu_frequency,1763022937215679.250000,3500.000000,
cpu_frequency,1763022937215679.250000,3503.950000,
cpu_frequency,1763022937215679.250000,3496.739000,
cpu_frequency,1763022937215679.250000,3501.421000,
cpu_frequency,1763022937215679.250000,3490.765000,
cpu_frequency,1763022937215679.250000,3491.484000,
cpu_frequency,1763022937215679.250000,3509.067000,
cpu_frequency,1763022937215679.250000,3498.947000,
cpu_frequency,1763022937215679.250000,3500.004000,
cpu_frequency,1763022937215679.250000,3500.108000,
cpu_frequency,1763022937215679.250000,3497.946000,
cpu_frequency,1763022937215679.250000,3499.386000,
cpu_frequency,1763022937215679.250000,3491.990000,
cpu_frequency,1763022937215679.250000,3499.987000,
cpu_frequency,1763022937215679.250000,3499.951000,
cpu_frequency,1763022937215679.250000,3499.713000,
cpu_frequency,1763022937215679.250000,3500.097000,
cpu_frequency,1763022937215679.250000,3500.353000,
cpu_frequency,1763022937215679.250000,3499.984000,
cpu_frequency,1763022937215679.250000,3490.752000,
cpu_frequency,1763022937215679.250000,3490.566000,
cpu_frequency,1763022937215679.250000,3500.677000,
cpu_frequency,1763022937215679.250000,3508.557000,
cpu_frequency,1763022937215679.250000,3498.775000,
cpu_frequency,1763022937215679.250000,3492.027000,
cpu_frequency,1763022937215679.250000,3493.859000,
cpu_frequency,1763022937215679.250000,3499.766000,
cpu_frequency,1763022937215679.250000,3489.884000,
cpu_frequency,1763022937215679.250000,3509.383000,
cpu_frequency,1763022937215679.250000,3499.520000,
cpu_frequency,1763022937215679.250000,3500.137000,
cpu_frequency,1763022937215679.250000,3497.471000,
cpu_frequency,1763022937215679.250000,3489.552000,
cpu_frequency,1763022937215679.250000,3500.054000,
cpu_frequency,1763022937215679.250000,3499.650000,
cpu_frequency,1763022937215679.250000,3500.069000,
cpu_frequency,1763022937215679.250000,3499.966000,
cpu_frequency,1763022937215679.250000,3500.036000,
cpu_frequency,1763022937215679.250000,3497.274000,
cpu_frequency,1763022937215679.250000,3508.215000,
cpu_frequency,1763022937215679.250000,3499.998000,
cpu_frequency,1763022937215679.250000,3498.587000,
cpu_frequency,1763022937215679.250000,3500.340000,
cpu_frequency,1763022937215679.250000,3500.680000,
cpu_frequency,1763022937215679.250000,3499.999000,
cpu_frequency,1763022937215679.250000,3500.001000,
cpu_frequency,1763022937215679.250000,3499.176000,
cpu_frequency,1763022937215679.250000,3499.385000,
cpu_frequency,1763022937215679.250000,3499.596000,
cpu_frequency,1763022937215679.250000,3500.012000,
cpu_frequency,1763022937215679.250000,3500.287000,
cpu_frequency,1763022937215679.250000,3496.738000,
cpu_frequency,1763022937215679.250000,3500.011000,
cpu_frequency,1763022937215679.250000,3499.110000,
cpu_frequency,1763022938223227.000000,3500.020000,
cpu_frequency,1763022938223227.000000,3500.000000,
cpu_frequency,1763022938223227.000000,3499.999000,
cpu_frequency,1763022938223227.000000,3499.265000,
cpu_frequency,1763022938223227.000000,3500.123000,
cpu_frequency,1763022938223227.000000,3499.944000,
cpu_frequency,1763022938223227.000000,3499.876000,
cpu_frequency,1763022938223227.000000,3499.900000,
cpu_frequency,1763022938223227.000000,3502.784000,
cpu_frequency,1763022938223227.000000,3499.993000,
cpu_frequency,1763022938223227.000000,3500.089000,
cpu_frequency,1763022938223227.000000,3499.985000,
cpu_frequency,1763022938223227.000000,3499.877000,
cpu_frequency,1763022938223227.000000,3500.101000,
cpu_frequency,1763022938223227.000000,3500.036000,
cpu_frequency,1763022938223227.000000,3500.652000,
cpu_frequency,1763022938223227.000000,3500.070000,
cpu_frequency,1763022938223227.000000,3500.047000,
cpu_frequency,1763022938223227.000000,3500.221000,
cpu_frequency,1763022938223227.000000,3499.886000,
cpu_frequency,1763022938223227.000000,3476.771000,
cpu_frequency,1763022938223227.000000,3500.018000,
cpu_frequency,1763022938223227.000000,3499.927000,
cpu_frequency,1763022938223227.000000,3499.931000,
cpu_frequency,1763022938223227.000000,3499.592000,
cpu_frequency,1763022938223227.000000,3491.567000,
cpu_frequency,1763022938223227.000000,3499.952000,
cpu_frequency,1763022938223227.000000,3500.145000,
cpu_frequency,1763022938223227.000000,3500.384000,
cpu_frequency,1763022938223227.000000,3499.987000,
cpu_frequency,1763022938223227.000000,3497.277000,
cpu_frequency,1763022938223227.000000,3499.962000,
cpu_frequency,1763022938223227.000000,3499.948000,
cpu_frequency,1763022938223227.000000,3499.842000,
cpu_frequency,1763022938223227.000000,3507.099000,
cpu_frequency,1763022938223227.000000,3500.019000,
cpu_frequency,1763022938223227.000000,3500.475000,
cpu_frequency,1763022938223227.000000,3501.381000,
cpu_frequency,1763022938223227.000000,3500.038000,
cpu_frequency,1763022938223227.000000,3499.950000,
cpu_frequency,1763022938223227.000000,3500.009000,
cpu_frequency,1763022938223227.000000,3500.001000,
cpu_frequency,1763022938223227.000000,3499.961000,
cpu_frequency,1763022938223227.000000,3499.499000,
cpu_frequency,1763022938223227.000000,3500.355000,
cpu_frequency,1763022938223227.000000,3500.090000,
cpu_frequency,1763022938223227.000000,3499.914000,
cpu_frequency,1763022938223227.000000,3500.166000,
cpu_frequency,1763022938223227.000000,3499.410000,
cpu_frequency,1763022938223227.000000,3499.998000,
cpu_frequency,1763022938223227.000000,3497.450000,
cpu_frequency,1763022938223227.000000,3499.991000,
cpu_frequency,1763022939212767.750000,3500.000000,
cpu_frequency,1763022939212767.750000,3500.167000,
cpu_frequency,1763022939212767.750000,3499.970000,
cpu_frequency,1763022939212767.750000,3491.935000,
cpu_frequency,1763022939212767.750000,3500.054000,
cpu_frequency,1763022939212767.750000,3499.078000,
cpu_frequency,1763022939212767.750000,3500.193000,
cpu_frequency,1763022939212767.750000,3500.275000,
cpu_frequency,1763022939212767.750000,3499.816000,
cpu_frequency,1763022939212767.750000,3499.363000,
cpu_frequency,1763022939212767.750000,3499.995000,
cpu_frequency,1763022939212767.750000,3500.001000,
cpu_frequency,1763022939212767.750000,3500.675000,
cpu_frequency,1763022939212767.750000,3500.014000,
cpu_frequency,1763022939212767.750000,3499.676000,
cpu_frequency,1763022939212767.750000,3500.043000,
cpu_frequency,1763022939212767.750000,3499.891000,
cpu_frequency,1763022939212767.750000,3500.355000,
cpu_frequency,1763022939212767.750000,3499.815000,
cpu_frequency,1763022939212767.750000,3499.967000,
cpu_frequency,1763022939212767.750000,3499.959000,
cpu_frequency,1763022939212767.750000,3500.029000,
cpu_frequency,1763022939212767.750000,3500.097000,
cpu_frequency,1763022939212767.750000,3499.978000,
cpu_frequency,1763022939212767.750000,3500.057000,
cpu_frequency,1763022939212767.750000,3499.935000,
cpu_frequency,1763022939212767.750000,3500.081000,
cpu_frequency,1763022939212767.750000,3499.988000,
cpu_frequency,1763022939212767.750000,3499.991000,
cpu_frequency,1763022939212767.750000,3497.620000,
cpu_frequency,1763022939212767.750000,3508.771000,
cpu_frequency,1763022939212767.750000,3499.980000,
cpu_frequency,1763022939212767.750000,3493.153000,
cpu_frequency,1763022939212767.750000,3500.039000,
cpu_frequency,1763022939212767.750000,3500.074000,
cpu_frequency,1763022939212767.750000,3499.928000,
cpu_frequency,1763022939212767.750000,3500.036000,
cpu_frequency,1763022939212767.750000,3499.472000,
cpu_frequency,1763022939212767.750000,3506.603000,
cpu_frequency,1763022939212767.750000,3499.910000,
cpu_frequency,1763022939212767.750000,3500.016000,
cpu_frequency,1763022939212767.750000,3499.921000,
cpu_frequency,1763022939212767.750000,3500.015000,
cpu_frequency,1763022939212767.750000,3499.608000,
cpu_frequency,1763022939212767.750000,3499.847000,
cpu_frequency,1763022939212767.750000,3500.027000,
cpu_frequency,1763022939212767.750000,3500.068000,
cpu_frequency,1763022939212767.750000,3500.003000,
cpu_frequency,1763022939212767.750000,3500.164000,
cpu_frequency,1763022939212767.750000,3500.007000,
cpu_frequency,1763022939212767.750000,3499.951000,
cpu_frequency,1763022940207555.500000,3500.000000,
cpu_frequency,1763022940207555.500000,3500.085000,
cpu_frequency,1763022940207555.500000,3500.394000,
cpu_frequency,1763022940207555.500000,3499.914000,
cpu_frequency,1763022940207555.500000,3500.231000,
cpu_frequency,1763022940207555.500000,3499.904000,
cpu_frequency,1763022940207555.500000,3500.029000,
cpu_frequency,1763022940207555.500000,3500.042000,
cpu_frequency,1763022940207555.500000,3494.768000,
cpu_frequency,1763022940207555.500000,3500.067000,
cpu_frequency,1763022940207555.500000,3499.989000,
cpu_frequency,1763022940207555.500000,3499.906000,
cpu_frequency,1763022940207555.500000,3503.812000,
cpu_frequency,1763022940207555.500000,3499.866000,
cpu_frequency,1763022940207555.500000,3499.993000,
cpu_frequency,1763022940207555.500000,3499.700000,
cpu_frequency,1763022940207555.500000,3499.782000,
cpu_frequency,1763022940207555.500000,3499.811000,
cpu_frequency,1763022940207555.500000,3499.850000,
cpu_frequency,1763022940207555.500000,3499.976000,
cpu_frequency,1763022940207555.500000,3499.836000,
cpu_frequency,1763022940207555.500000,3500.003000,
cpu_frequency,1763022940207555.500000,3495.400000,
cpu_frequency,1763022940207555.500000,3499.309000,
cpu_frequency,1763022940207555.500000,3499.971000,
cpu_frequency,1763022940207555.500000,3500.001000,
cpu_frequency,1763022940207555.500000,3501.206000,
cpu_frequency,1763022940207555.500000,3500.014000,
cpu_frequency,1763022940207555.500000,3500.004000,
cpu_frequency,1763022940207555.500000,3499.998000,
cpu_frequency,1763022940207555.500000,3499.995000,
cpu_frequency,1763022940207555.500000,3500.015000,
cpu_frequency,1763022940207555.500000,3499.982000,
cpu_frequency,1763022940207555.500000,3500.022000,
cpu_frequency,1763022940207555.500000,3499.920000,
cpu_frequency,1763022940207555.500000,3499.999000,
cpu_frequency,1763022940207555.500000,3494.277000,
cpu_frequency,1763022940207555.500000,3500.033000,
cpu_frequency,1763022940207555.500000,3499.949000,
cpu_frequency,1763022940207555.500000,3499.983000,
cpu_frequency,1763022940207555.500000,3500.020000,
cpu_frequency,1763022940207555.500000,3500.010000,
cpu_frequency,1763022940207555.500000,3499.992000,
cpu_frequency,1763022940207555.500000,3499.523000,
cpu_frequency,1763022940207555.500000,3500.008000,
cpu_frequency,1763022940207555.500000,3500.005000,
cpu_frequency,1763022940207555.500000,3500.023000,
cpu_frequency,1763022940207555.500000,3508.997000,
cpu_frequency,1763022940207555.500000,3500.021000,
cpu_frequency,1763022940207555.500000,3499.997000,
cpu_frequency,1763022940207555.500000,3499.794000,
cpu_frequency,1763022940207555.500000,3499.431000,
cpu_frequency,1763022940207555.500000,3499.969000,
cpu_frequency,1763022940207555.500000,3499.996000,
cpu_frequency,1763022941207924.000000,3500.112000,
cpu_frequency,1763022941207924.000000,3499.988000,
cpu_frequency,1763022941207924.000000,3500.054000,
cpu_frequency,1763022941207924.000000,3500.000000,
cpu_frequency,1763022941207924.000000,3500.135000,
cpu_frequency,1763022941207924.000000,3500.009000,
cpu_frequency,1763022941207924.000000,3499.946000,
cpu_frequency,1763022941207924.000000,3493.975000,
cpu_frequency,1763022941207924.000000,3480.325000,
cpu_frequency,1763022941207924.000000,3497.390000,
cpu_frequency,1763022941207924.000000,3499.841000,
cpu_frequency,1763022941207924.000000,3499.881000,
cpu_frequency,1763022941207924.000000,3499.879000,
cpu_frequency,1763022941207924.000000,3499.999000,
cpu_frequency,1763022941207924.000000,3500.878000,
cpu_frequency,1763022941207924.000000,3499.998000,
cpu_frequency,1763022941207924.000000,3500.002000,
cpu_frequency,1763022941207924.000000,3500.035000,
cpu_frequency,1763022941207924.000000,3500.148000,
cpu_frequency,1763022941207924.000000,3508.373000,
cpu_frequency,1763022941207924.000000,3500.120000,
cpu_frequency,1763022941207924.000000,3499.532000,
cpu_frequency,1763022941207924.000000,3500.228000,
cpu_frequency,1763022941207924.000000,3500.019000,
cpu_frequency,1763022941207924.000000,3499.978000,
cpu_frequency,1763022941207924.000000,3499.974000,
cpu_frequency,1763022941207924.000000,3500.069000,
cpu_frequency,1763022941207924.000000,3500.011000,
cpu_frequency,1763022941207924.000000,3500.028000,
cpu_frequency,1763022941207924.000000,3500.124000,
cpu_frequency,1763022941207924.000000,3499.150000,
cpu_frequency,1763022941207924.000000,3499.936000,
cpu_frequency,1763022941207924.000000,3499.418000,
cpu_frequency,1763022941207924.000000,3500.111000,
cpu_frequency,1763022941207924.000000,3499.994000,
cpu_frequency,1763022941207924.000000,3500.003000,
cpu_frequency,1763022941207924.000000,3500.006000,
cpu_frequency,1763022941207924.000000,3499.989000,
cpu_frequency,1763022941207924.000000,3505.932000,
cpu_frequency,1763022941207924.000000,3501.222000,
cpu_frequency,1763022941207924.000000,3500.398000,
cpu_frequency,1763022941207924.000000,3499.979000,
cpu_frequency,1763022941207924.000000,3500.029000,
cpu_frequency,1763022941207924.000000,3500.056000,
cpu_frequency,1763022941207924.000000,3500.576000,
cpu_frequency,1763022941207924.000000,3490.489000,
cpu_frequency,1763022941207924.000000,3499.942000,
cpu_frequency,1763022941207924.000000,3499.945000,
cpu_frequency,1763022941207924.000000,3493.083000,
cpu_frequency,1763022941207924.000000,3500.036000,
cpu_frequency,1763022941207924.000000,3506.161000,
cpu_frequency,1763022941207924.000000,3500.603000,
cpu_frequency,1763022941207924.000000,3500.817000,
cpu_frequency,1763022941207924.000000,3499.984000,
cpu_frequency,1763022941207924.000000,3500.031000,
cpu_frequency,1763022941207924.000000,3500.203000,
cpu_frequency,1763022941207924.000000,3500.008000,
cpu_frequency,1763022941207924.000000,3500.107000,
cpu_frequency,1763022941207924.000000,3499.333000,
cpu_frequency,1763022941207924.000000,3499.969000,
cpu_frequency,1763022942211201.250000,3500.000000,
cpu_frequency,1763022942211201.250000,3500.071000,
cpu_frequency,1763022942211201.250000,3500.057000,
cpu_frequency,1763022942211201.250000,3499.981000,
cpu_frequency,1763022942211201.250000,3499.329000,
cpu_frequency,1763022942211201.250000,3500.221000,
cpu_frequency,1763022942211201.250000,3499.997000,
cpu_frequency,1763022942211201.250000,3499.928000,
cpu_frequency,1763022942211201.250000,3500.011000,
cpu_frequency,1763022942211201.250000,3499.961000,
cpu_frequency,1763022942211201.250000,3500.038000,
cpu_frequency,1763022942211201.250000,3499.996000,
cpu_frequency,1763022942211201.250000,3499.965000,
cpu_frequency,1763022942211201.250000,3499.912000,
cpu_frequency,1763022942211201.250000,3500.036000,
cpu_frequency,1763022942211201.250000,3499.999000,
cpu_frequency,1763022942211201.250000,3501.073000,
cpu_frequency,1763022942211201.250000,3499.916000,
cpu_frequency,1763022942211201.250000,3499.891000,
cpu_frequency,1763022942211201.250000,3499.949000,
cpu_frequency,1763022942211201.250000,3500.060000,
cpu_frequency,1763022942211201.250000,3492.600000,
cpu_frequency,1763022942211201.250000,3500.042000,
cpu_frequency,1763022942211201.250000,3499.959000,
cpu_frequency,1763022942211201.250000,3500.033000,
cpu_frequency,1763022942211201.250000,3499.973000,
cpu_frequency,1763022942211201.250000,3500.095000,
cpu_frequency,1763022942211201.250000,3499.998000,
cpu_frequency,1763022942211201.250000,3499.834000,
cpu_frequency,1763022942211201.250000,3499.941000,
cpu_frequency,1763022942211201.250000,3500.022000,
cpu_frequency,1763022942211201.250000,3499.976000,
cpu_frequency,1763022942211201.250000,3500.027000,
cpu_frequency,1763022942211201.250000,3500.048000,
cpu_frequency,1763022942211201.250000,3501.305000,
cpu_frequency,1763022942211201.250000,3499.929000,
cpu_frequency,1763022942211201.250000,3500.001000,
cpu_frequency,1763022942211201.250000,3499.578000,
cpu_frequency,1763022942211201.250000,3501.100000,
cpu_frequency,1763022943205717.500000,3500.000000,
cpu_frequency,1763022943205717.500000,3500.058000,
cpu_frequency,1763022943205717.500000,3499.995000,
cpu_frequency,1763022943205717.500000,3500.011000,
cpu_frequency,1763022943205717.500000,3499.998000,
cpu_frequency,1763022943205717.500000,3499.711000,
cpu_frequency,1763022943205717.500000,3500.018000,
cpu_frequency,1763022943205717.500000,3499.956000,
cpu_frequency,1763022943205717.500000,3500.012000,
cpu_frequency,1763022943205717.500000,3500.101000,
cpu_frequency,1763022943205717.500000,3500.002000,
cpu_frequency,1763022943205717.500000,3499.994000,
cpu_frequency,1763022943205717.500000,3500.025000,
cpu_frequency,1763022943205717.500000,3499.592000,
cpu_frequency,1763022943205717.500000,3499.942000,
cpu_frequency,1763022943205717.500000,3499.996000,
cpu_frequency,1763022943205717.500000,3499.999000,
cpu_frequency,1763022943205717.500000,3500.022000,
cpu_frequency,1763022943205717.500000,3500.007000,
cpu_frequency,1763022943205717.500000,3500.017000,
cpu_frequency,1763022943205717.500000,3497.172000,
cpu_frequency,1763022943205717.500000,3500.024000,
cpu_frequency,1763022943205717.500000,3500.029000,
cpu_frequency,1763022943205717.500000,3500.103000,
cpu_frequency,1763022943205717.500000,3492.121000,
cpu_frequency,1763022943205717.500000,3500.040000,
cpu_frequency,1763022943205717.500000,3500.008000,
cpu_frequency,1763022943205717.500000,3500.003000,
cpu_frequency,1763022943205717.500000,3499.948000,
cpu_frequency,1763022943205717.500000,3500.278000,
cpu_frequency,1763022943205717.500000,3497.851000,
cpu_frequency,1763022943205717.500000,3500.001000,
cpu_frequency,1763022943205717.500000,3500.094000,
cpu_frequency,1763022943205717.500000,3500.562000,
cpu_frequency,1763022943205717.500000,3500.052000,
cpu_frequency,1763022943205717.500000,3499.977000,
cpu_frequency,1763022943205717.500000,3500.401000,
cpu_frequency,1763022943205717.500000,3498.057000,
cpu_frequency,1763022943205717.500000,3500.036000,
cpu_frequency,1763022943205717.500000,3499.963000,
cpu_frequency,1763022943205717.500000,3499.983000,
cpu_frequency,1763022943205717.500000,3499.823000,
disk_free,1763022935003124.250000,76512800768.000000,
disk_free,1763022935003720.750000,207704014848.000000,
disk_free,1763022935004215.500000,274320388096.000000,
disk_free,1763022935004803.250000,285743902720.000000,
