counter_name,timestamp,value,hostname
cpu_frequency,1763000607210496.500000,3499.992000,
cpu_frequency,1763000607210496.500000,3500.025000,
cpu_frequency,1763000607210496.500000,3499.968000,
cpu_frequency,1763000607210496.500000,3499.882000,
cpu_frequency,1763000607210496.500000,3499.949000,
cpu_frequency,1763000607210496.500000,3499.943000,
cpu_frequency,1763000607210496.500000,3499.213000,
cpu_frequency,1763000607210496.500000,3499.798000,
cpu_frequency,1763000607210496.500000,3499.796000,
cpu_frequency,1763000607210496.500000,3499.854000,
cpu_frequency,1763000607210496.500000,3500.029000,
cpu_frequency,1763000607210496.500000,3499.961000,
cpu_frequency,1763000607210496.500000,3498.934000,
cpu_frequency,1763000607210496.500000,3500.026000,
cpu_frequency,1763000607210496.500000,3500.117000,
cpu_frequency,1763000607210496.500000,3499.931000,
cpu_frequency,1763000607210496.500000,3499.874000,
cpu_frequency,1763000607210496.500000,3499.999000,
cpu_frequency,1763000607210496.500000,3499.982000,
cpu_frequency,1763000607210496.500000,3498.502000,
cpu_frequency,1763000607210496.500000,3499.562000,
cpu_frequency,1763000607210496.500000,3499.902000,
cpu_frequency,1763000607210496.500000,3491.403000,
cpu_frequency,1763000607210496.500000,3499.981000,
cpu_frequency,1763000607210496.500000,3500.065000,
cpu_frequency,1763000607210496.500000,3500.623000,
cpu_frequency,1763000607210496.500000,3498.785000,
cpu_frequency,1763000607210496.500000,3500.254000,
cpu_frequency,1763000607210496.500000,3498.811000,
cpu_frequency,1763000607210496.500000,3499.929000,
cpu_frequency,1763000607210496.500000,3499.953000,
cpu_frequency,1763000607210496.500000,3506.730000,
cpu_frequency,1763000607210496.500000,3506.227000,
cpu_frequency,1763000607210496.500000,3499.272000,
cpu_frequency,1763000607210496.500000,3500.054000,
cpu_frequency,1763000607210496.500000,3499.698000,
cpu_frequency,1763000607210496.500000,3494.372000,
cpu_frequency,1763000607210496.500000,3498.083000,
cpu_frequency,1763000607210496.500000,3500.001000,
cpu_frequency,1763000607210496.500000,3501.062000,
cpu_frequency,1763000607210496.500000,3499.734000,
cpu_frequency,1763000607210496.500000,3506.329000,
cpu_frequency,1763000607210496.500000,3505.608000,
cpu_frequency,1763000607210496.500000,3499.997000,
cpu_frequency,1763000607210496.500000,3498.135000,
cpu_frequency,1763000607210496.500000,3500.009000,
cpu_frequency,1763000607210496.500000,3499.998000,
cpu_frequency,1763000607210496.500000,3499.662000,
cpu_frequency,1763000607210496.500000,3499.026000,
cpu_frequency,1763000607210496.500000,3498.100000,
cpu_frequency,1763000607210496.500000,3500.022000,
cpu_frequency,1763000607210496.500000,3500.007000,
cpu_frequency,1763000607210496.500000,3498.247000,
cpu_frequency,1763000607210496.500000,3499.930000,
cpu_frequency,1763000608215692.250000,3499.991000,
cpu_frequency,1763000608215692.250000,3500.058000,
cpu_frequency,1763000608215692.250000,3499.997000,
cpu_frequency,1763000608215692.250000,3500.001000,
cpu_frequency,1763000608215692.250000,3500.011000,
cpu_frequency,1763000608215692.250000,3500.000000,
cpu_frequency,1763000608215692.250000,3500.009000,
cpu_frequency,1763000608215692.250000,3499.994000,
cpu_frequency,1763000608215692.250000,3499.957000,
cpu_frequency,1763000608215692.250000,3500.035000,
cpu_frequency,1763000608215692.250000,3499.959000,
cpu_frequency,1763000608215692.250000,3500.032000,
cpu_frequency,1763000608215692.250000,3499.217000,
cpu_frequency,1763000608215692.250000,3499.894000,
cpu_frequency,1763000608215692.250000,3499.925000,
cpu_frequency,1763000608215692.250000,3499.164000,
cpu_frequency,1763000608215692.250000,3500.002000,
cpu_frequency,1763000608215692.250000,3499.884000,
cpu_frequency,1763000608215692.250000,3496.200000,
cpu_frequency,1763000608215692.250000,3500.004000,
cpu_frequency,1763000608215692.250000,3499.999000,
cpu_frequency,1763000608215692.250000,3499.996000,
cpu_frequency,1763000608215692.250000,3499.360000,
cpu_frequency,1763000608215692.250000,3500.013000,
cpu_frequency,1763000608215692.250000,3500.007000,
cpu_frequency,1763000608215692.250000,3499.938000,
cpu_frequency,1763000608215692.250000,3500.006000,
cpu_frequency,1763000608215692.250000,3499.998000,
cpu_frequency,1763000608215692.250000,3489.965000,
cpu_frequency,1763000608215692.250000,3499.757000,
cpu_frequency,1763000608215692.250000,3499.983000,
cpu_frequency,1763000608215692.250000,3499.988000,
cpu_frequency,1763000608215692.250000,3499.955000,
cpu_frequency,1763000608215692.250000,3498.476000,
cpu_frequency,1763000608215692.250000,3499.853000,
cpu_frequency,1763000608215692.250000,3499.917000,
cpu_frequency,1763000608215692.250000,3497.282000,
cpu_frequency,1763000608215692.250000,3499.961000,
cpu_frequency,1763000608215692.250000,3500.019000,
cpu_frequency,1763000608215692.250000,3500.017000,
cpu_frequency,1763000608215692.250000,3499.982000,
cpu_frequency,1763000608215692.250000,3500.478000,
cpu_frequency,1763000608215692.250000,3498.010000,
cpu_frequency,1763000608215692.250000,3500.445000,
cpu_frequency,1763000608215692.250000,3499.966000,
cpu_frequency,1763000608215692.250000,3506.065000,
cpu_frequency,1763000608215692.250000,3499.301000,
cpu_frequency,1763000608215692.250000,3501.034000,
cpu_frequency,1763000608215692.250000,3499.905000,
cpu_frequency,1763000608215692.250000,3500.056000,
cpu_frequency,1763000608215692.250000,3499.979000,
cpu_frequency,1763000608215692.250000,3498.233000,
cpu_frequency,1763000609226282.000000,3500.000000,
cpu_frequency,1763000609226282.000000,3499.982000,
cpu_frequency,1763000609226282.000000,3500.155000,
cpu_frequency,1763000609226282.000000,3500.031000,
cpu_frequency,1763000609226282.000000,3499.958000,
cpu_frequency,1763000609226282.000000,3500.019000,
cpu_frequency,1763000609226282.000000,3499.886000,
cpu_frequency,1763000609226282.000000,3499.999000,
cpu_frequency,1763000609226282.000000,3499.925000,
cpu_frequency,1763000609226282.000000,3499.351000,
cpu_frequency,1763000609226282.000000,3499.243000,
cpu_frequency,1763000609226282.000000,3499.977000,
cpu_frequency,1763000609226282.000000,3499.980000,
cpu_frequency,1763000609226282.000000,3500.028000,
cpu_frequency,1763000609226282.000000,3499.866000,
cpu_frequency,1763000609226282.000000,3499.985000,
cpu_frequency,1763000609226282.000000,3507.882000,
cpu_frequency,1763000609226282.000000,3500.004000,
cpu_frequency,1763000609226282.000000,3500.003000,
cpu_frequency,1763000609226282.000000,3499.640000,
cpu_frequency,1763000609226282.000000,3500.008000,
cpu_frequency,1763000609226282.000000,3499.612000,
cpu_frequency,1763000609226282.000000,3500.416000,
cpu_frequency,1763000609226282.000000,3499.781000,
cpu_frequency,1763000609226282.000000,3504.326000,
cpu_frequency,1763000609226282.000000,3500.009000,
cpu_frequency,1763000609226282.000000,3499.996000,
cpu_frequency,1763000609226282.000000,3499.973000,
cpu_frequency,1763000609226282.000000,3499.979000,
cpu_frequency,1763000609226282.000000,3499.500000,
cpu_frequency,1763000609226282.000000,3499.988000,
cpu_frequency,1763000609226282.000000,3494.573000,
cpu_frequency,1763000609226282.000000,3500.603000,
cpu_frequency,1763000609226282.000000,3500.092000,
cpu_frequency,1763000609226282.000000,3509.749000,
cpu_frequency,1763000609226282.000000,3499.892000,
cpu_frequency,1763000609226282.000000,3499.138000,
cpu_frequency,1763000609226282.000000,3499.527000,
cpu_frequency,1763000609226282.000000,3499.984000,
cpu_frequency,1763000609226282.000000,3499.970000,
cpu_frequency,1763000609226282.000000,3500.099000,
cpu_frequency,1763000609226282.000000,3499.994000,
cpu_frequency,1763000609226282.000000,3500.379000,
cpu_frequency,1763000609226282.000000,3499.998000,
cpu_frequency,1763000609226282.000000,3499.799000,
cpu_frequency,1763000609226282.000000,3500.006000,
cpu_frequency,1763000609226282.000000,3500.053000,
cpu_frequency,1763000610251402.750000,3500.000000,
cpu_frequency,1763000610251402.750000,3499.944000,
cpu_frequency,1763000610251402.750000,3500.060000,
cpu_frequency,1763000610251402.750000,3499.987000,
cpu_frequency,1763000610251402.750000,3499.921000,
cpu_frequency,1763000610251402.750000,3499.882000,
cpu_frequency,1763000610251402.750000,3499.388000,
cpu_frequency,1763000610251402.750000,3495.425000,
cpu_frequency,1763000610251402.750000,3497.729000,
cpu_frequency,1763000610251402.750000,3500.051000,
cpu_frequency,1763000610251402.750000,3500.025000,
cpu_frequency,1763000610251402.750000,3500.034000,
cpu_frequency,1763000610251402.750000,3500.001000,
cpu_frequency,1763000610251402.750000,3501.004000,
cpu_frequency,1763000610251402.750000,3496.910000,
cpu_frequency,1763000610251402.750000,3499.999000,
cpu_frequency,1763000610251402.750000,3500.043000,
cpu_frequency,1763000610251402.750000,3492.693000,
cpu_frequency,1763000610251402.750000,3499.485000,
cpu_frequency,1763000610251402.750000,3495.655000,
cpu_frequency,1763000610251402.750000,3500.011000,
cpu_frequency,1763000610251402.750000,3499.998000,
cpu_frequency,1763000610251402.750000,3499.612000,
cpu_frequency,1763000610251402.750000,3497.053000,
cpu_frequency,1763000610251402.750000,3500.030000,
cpu_frequency,1763000610251402.750000,3500.098000,
cpu_frequency,1763000610251402.750000,3493.470000,
cpu_frequency,1763000610251402.750000,3499.953000,
cpu_frequency,1763000610251402.750000,3500.427000,
cpu_frequency,1763000610251402.750000,3500.033000,
cpu_frequency,1763000610251402.750000,3499.291000,
cpu_frequency,1763000610251402.750000,3498.948000,
cpu_frequency,1763000610251402.750000,3500.002000,
cpu_frequency,1763000610251402.750000,3499.949000,
cpu_frequency,1763000610251402.750000,3504.181000,
cpu_frequency,1763000610251402.750000,3500.376000,
cpu_frequency,1763000610251402.750000,3500.005000,
cpu_frequency,1763000610251402.750000,3500.027000,
cpu_frequency,1763000610251402.750000,3499.992000,
cpu_frequency,1763000610251402.750000,3499.591000,
cpu_frequency,1763000610251402.750000,3499.975000,
cpu_frequency,1763000610251402.750000,3499.843000,
cpu_frequency,1763000610251402.750000,3491.002000,
cpu_frequency,1763000610251402.750000,3500.078000,
cpu_frequency,1763000610251402.750000,3499.964000,
cpu_frequency,1763000610251402.750000,3499.656000,
cpu_frequency,1763000610251402.750000,3501.319000,
cpu_frequency,1763000610251402.750000,3490.813000,
cpu_frequency,1763000610251402.750000,3498.681000,
cpu_frequency,1763000610251402.750000,3500.036000,
cpu_frequency,1763000611211642.000000,3500.000000,
cpu_frequency,1763000611211642.000000,3499.967000,
cpu_frequency,1763000611211642.000000,3499.997000,
cpu_frequency,1763000611211642.000000,3500.043000,
cpu_frequency,1763000611211642.000000,3499.986000,
cpu_frequency,1763000611211642.000000,3500.032000,
cpu_frequency,1763000611211642.000000,3499.764000,
cpu_frequency,1763000611211642.000000,3499.934000,
cpu_frequency,1763000611211642.000000,3499.315000,
cpu_frequency,1763000611211642.000000,3499.999000,
cpu_frequency,1763000611211642.000000,3499.995000,
cpu_frequency,1763000611211642.000000,3498.302000,
cpu_frequency,1763000611211642.000000,3499.954000,
cpu_frequency,1763000611211642.000000,3499.318000,
cpu_frequency,1763000611211642.000000,3499.951000,
cpu_frequency,1763000611211642.000000,3500.025000,
cpu_frequency,1763000611211642.000000,3500.004000,
cpu_frequency,1763000611211642.000000,3494.156000,
cpu_frequency,1763000611211642.000000,3492.187000,
cpu_frequency,1763000611211642.000000,3499.943000,
cpu_frequency,1763000611211642.000000,3500.003000,
cpu_frequency,1763000611211642.000000,3500.036000,
cpu_frequency,1763000611211642.000000,3499.970000,
cpu_frequency,1763000611211642.000000,3500.038000,
cpu_frequency,1763000611211642.000000,3499.833000,
cpu_frequency,1763000611211642.000000,3492.171000,
cpu_frequency,1763000611211642.000000,3500.001000,
cpu_frequency,1763000611211642.000000,3500.065000,
cpu_frequency,1763000611211642.000000,3499.141000,
cpu_frequency,1763000611211642.000000,3501.324000,
cpu_frequency,1763000611211642.000000,3500.018000,
cpu_frequency,1763000611211642.000000,3500.022000,
cpu_frequency,1763000611211642.000000,3500.095000,
cpu_frequency,1763000611211642.000000,3499.678000,
cpu_frequency,1763000611211642.000000,3499.966000,
cpu_frequency,1763000611211642.000000,3500.873000,
cpu_frequency,1763000611211642.000000,3499.896000,
cpu_frequency,1763000611211642.000000,3499.998000,
cpu_frequency,1763000611211642.000000,3493.457000,
cpu_frequency,1763000611211642.000000,3499.989000,
cpu_frequency,1763000611211642.000000,3500.010000,
cpu_frequency,1763000611211642.000000,3499.920000,
cpu_frequency,1763000612224977.500000,3500.000000,
cpu_frequency,1763000612224977.500000,3499.999000,
cpu_frequency,1763000612224977.500000,3500.010000,
cpu_frequency,1763000612224977.500000,3499.974000,
cpu_frequency,1763000612224977.500000,3499.970000,
cpu_frequency,1763000612224977.500000,3499.996000,
cpu_frequency,1763000612224977.500000,3500.021000,
cpu_frequency,1763000612224977.500000,3500.004000,
cpu_frequency,1763000612224977.500000,3499.956000,
cpu_frequency,1763000612224977.500000,3500.224000,
cpu_frequency,1763000612224977.500000,3499.627000,
cpu_frequency,1763000612224977.500000,3491.183000,
cpu_frequency,1763000612224977.500000,3494.029000,
cpu_frequency,1763000612224977.500000,3499.946000,
cpu_frequency,1763000612224977.500000,3499.984000,
cpu_frequency,1763000612224977.500000,3499.689000,
cpu_frequency,1763000612224977.500000,3497.350000,
cpu_frequency,1763000612224977.500000,3500.070000,
cpu_frequency,1763000612224977.500000,3499.941000,
cpu_frequency,1763000612224977.500000,3500.098000,
cpu_frequency,1763000612224977.500000,3499.693000,
cpu_frequency,1763000612224977.500000,3499.992000,
cpu_frequency,1763000612224977.500000,3500.015000,
cpu_frequency,1763000612224977.500000,3498.482000,
cpu_frequency,1763000612224977.500000,3500.083000,
cpu_frequency,1763000612224977.500000,3499.997000,
cpu_frequency,1763000612224977.500000,3495.822000,
cpu_frequency,1763000612224977.500000,3499.978000,
cpu_frequency,1763000612224977.500000,3500.258000,
cpu_frequency,1763000612224977.500000,3493.177000,
cpu_frequency,1763000612224977.500000,3498.976000,
cpu_frequency,1763000612224977.500000,3500.001000,
cpu_frequency,1763000612224977.500000,3500.018000,
cpu_frequency,1763000612224977.500000,3500.067000,
cpu_frequency,1763000612224977.500000,3500.008000,
cpu_frequency,1763000612224977.500000,3500.594000,
cpu_frequency,1763000612224977.500000,3500.181000,
cpu_frequency,1763000612224977.500000,3499.912000,
cpu_frequency,1763000612224977.500000,3500.055000,
cpu_frequency,1763000612224977.500000,3499.995000,
cpu_frequency,1763000612224977.500000,3499.960000,
cpu_frequency,1763000612224977.500000,3501.705000,
cpu_frequency,1763000612224977.500000,3500.138000,
cpu_frequency,1763000612224977.500000,3494.290000,
cpu_frequency,1763000612224977.500000,3498.178000,
cpu_frequency,1763000612224977.500000,3499.989000,
cpu_frequency,1763000613208328.750000,3499.995000,
cpu_frequency,1763000613208328.750000,3500.000000,
cpu_frequency,1763000613208328.750000,3499.160000,
cpu_frequency,1763000613208328.750000,3499.842000,
cpu_frequency,1763000613208328.750000,3500.084000,
cpu_frequency,1763000613208328.750000,3500.005000,
cpu_frequency,1763000613208328.750000,3499.984000,
cpu_frequency,1763000613208328.750000,3499.911000,
cpu_frequency,1763000613208328.750000,3499.999000,
cpu_frequency,1763000613208328.750000,3498.214000,
cpu_frequency,1763000613208328.750000,3500.008000,
cpu_frequency,1763000613208328.750000,3499.972000,
cpu_frequency,1763000613208328.750000,3499.998000,
cpu_frequency,1763000613208328.750000,3499.601000,
cpu_frequency,1763000613208328.750000,3499.930000,
cpu_frequency,1763000613208328.750000,3499.944000,
cpu_frequency,1763000613208328.750000,3503.767000,
cpu_frequency,1763000613208328.750000,3499.766000,
cpu_frequency,1763000613208328.750000,3500.121000,
cpu_frequency,1763000613208328.750000,3499.817000,
cpu_frequency,1763000613208328.750000,3500.213000,
cpu_frequency,1763000613208328.750000,3494.761000,
cpu_frequency,1763000613208328.750000,3498.316000,
cpu_frequency,1763000613208328.750000,3499.763000,
cpu_frequency,1763000613208328.750000,3500.194000,
cpu_frequency,1763000613208328.750000,3500.237000,
cpu_frequency,1763000613208328.750000,3499.628000,
cpu_frequency,1763000613208328.750000,3500.003000,
cpu_frequency,1763000613208328.750000,3499.994000,
cpu_frequency,1763000613208328.750000,3499.981000,
cpu_frequency,1763000613208328.750000,3500.048000,
cpu_frequency,1763000613208328.750000,3500.010000,
cpu_frequency,1763000613208328.750000,3500.057000,
cpu_frequency,1763000613208328.750000,3500.640000,
cpu_frequency,1763000613208328.750000,3500.001000,
cpu_frequency,1763000613208328.750000,3493.110000,
cpu_frequency,1763000613208328.750000,3499.976000,
cpu_frequency,1763000613208328.750000,3500.009000,
cpu_frequency,1763000613208328.750000,3500.064000,
cpu_frequency,1763000613208328.750000,3495.436000,
cpu_frequency,1763000613208328.750000,3505.862000,
cpu_frequency,1763000613208328.750000,3500.189000,
cpu_frequency,1763000613208328.750000,3499.991000,
cpu_frequency,1763000613208328.750000,3500.031000,
cpu_frequency,1763000613208328.750000,3500.427000,
cpu_frequency,1763000613208328.750000,3499.633000,
cpu_frequency,1763000613208328.750000,3499.936000,
cpu_frequency,1763000613208328.750000,3500.462000,
cpu_frequency,1763000613208328.750000,3494.453000,
cpu_frequency,1763000613208328.750000,3508.557000,
cpu_frequency,1763000613208328.750000,3498.266000,
cpu_frequency,1763000613208328.750000,3500.409000,
cpu_frequency,1763000613208328.750000,3491.228000,
cpu_frequency,1763000613208328.750000,3500.123000,
disk_free,1763000606001817.500000,76921745408.000000,
disk_free,1763000606002427.000000,207783292928.000000,
disk_free,1763000606002990.500000,381863624704.000000,
disk_free,1763000606003562.000000,286528872448.000000,
disk_free,1763000606004125.250000,159947644928.000000,
disk_free,1763000607003870.750000,76777123840.000000,
disk_free,1763000607004460.750000,207783292928.000000,
disk_free,1763000607005019.750000,381820850176.000000,
disk_free,1763000607005589.250000,286528872448.000000,
disk_free,1763000607006133.250000,159934005248.000000,
disk_free,1763000608007218.000000,207783292928.000000,
disk_free,1763000608007825.500000,381777428480.000000,
disk_free,1763000608008433.750000,286528872448.000000,
disk_free,1763000608009009.750000,159920345088.000000,
disk_free,1763000608013692.000000,76597338112.000000,
disk_free,1763000609014015.000000,207783292928.000000,
disk_free,1763000609014493.000000,76522795008.000000,
disk_free,1763000609014626.000000,381733965824.000000,
disk_free,1763000609015212.750000,286528872448.000000,
disk_free,1763000609015788.500000,159908122624.000000,
disk_free,1763000610010549.000000,207783292928.000000,
disk_free,1763000610011112.250000,381689913344.000000,
disk_free,1763000610011663.750000,286528872448.000000,
disk_free,1763000610012223.000000,159894953984.000000,
disk_free,1763000610016649.000000,76388720640.000000,
disk_free,1763000611008466.000000,76250202112.000000,
disk_free,1763000611009045.250000,207783292928.000000,
disk_free,1763000611009593.500000,381645537280.000000,
disk_free,1763000611010151.250000,286528872448.000000,
disk_free,1763000611010689.500000,159881928704.000000,
disk_free,1763000612021003.500000,207783292928.000000,
disk_free,1763000612022000.250000,381600018432.000000,
disk_free,1763000612022989.750000,286528872448.000000,
disk_free,1763000612023959.500000,159869411328.000000,
disk_free,1763000612040220.500000,76092805120.000000,
disk_free,1763000613005665.750000,207783292928.000000,
disk_free,1763000613006234.250000,381556916224.000000,
disk_free,1763000613006787.000000,286528872448.000000,
disk_free,1763000613007243.750000,159857655808.000000,
disk_free,1763000613010587.750000,75953553408.000000,
disk_usage,1763000606001817.500000,65.993000,
disk_usage,1763000606002427.000000,48.009000,
disk_usage,1763000606002990.500000,68.860000,
disk_usage,1763000606003562.000000,71.412000,
disk_usage,1763000606004125.250000,83.261000,
disk_usage,1763000607003870.750000,66.057000,
disk_usage,1763000607004460.750000,48.009000,
disk_usage,1763000607005019.750000,68.863000,
disk_usage,1763000607005589.250000,71.412000,
disk_usage,1763000607006133.250000,83.263000,
disk_usage,1763000608007218.000000,48.009000,
disk_usage,1763000608007825.500000,68.867000,
disk_usage,1763000608008433.750000,71.412000,
disk_usage,1763000608009009.750000,83.264000,
disk_usage,1763000608013692.000000,66.137000,
disk_usage,1763000609014015.000000,48.009000,
disk_usage,1763000609014493.000000,66.170000,
disk_usage,1763000609014626.000000,68.870000,
disk_usage,1763000609015212.750000,71.412000,
disk_usage,1763000609015788.500000,83.265000,
disk_usage,1763000610010549.000000,48.009000,
disk_usage,1763000610011112.250000,68.874000,
disk_usage,1763000610011663.750000,71.412000,
disk_usage,1763000610012223.000000,83.267000,
disk_usage,1763000610016649.000000,66.229000,
disk_usage,1763000611008466.000000,66.290000,
disk_usage,1763000611009045.250000,48.009000,
disk_usage,1763000611009593.500000,68.878000,
disk_usage,1763000611010151.250000,71.412000,
disk_usage,1763000611010689.500000,83.268000,
disk_usage,1763000612021003.500000,48.009000,
disk_usage,1763000612022000.250000,68.881000,
disk_usage,1763000612022989.750000,71.412000,
disk_usage,1763000612023959.500000,83.270000,
disk_usage,1763000612040220.500000,66.360000,
disk_usage,1763000613005665.750000,48.009000,
disk_usage,1763000613006234.250000,68.885000,
disk_usage,1763000613006787.000000,71.412000,
disk_usage,1763000613007243.750000,83.271000,
disk_usage,1763000613010587.750000,66.421000,
disk_used,1763000606001817.500000,149273026560.000000,
disk_used,1763000606002427.000000,191865868288.000000,
disk_used,1763000606002990.500000,844412813312.000000,
disk_used,1763000606003562.000000,715742859264.000000,
disk_used,1763000606004125.250000,795609452544.000000,
disk_used,1763000607003870.750000,149417648128.000000,
disk_used,1763000607004460.750000,191865868288.000000,
disk_used,1763000607005019.750000,844455587840.000000,
disk_used,1763000607005589.250000,715742859264.000000,
disk_used,1763000607006133.250000,795623092224.000000,
disk_used,1763000608007218.000000,191865868288.000000,
disk_used,1763000608007825.500000,844499009536.000000,
disk_used,1763000608008433.750000,715742859264.000000,
disk_used,1763000608009009.750000,795636752384.000000,
disk_used,1763000608013692.000000,149597433856.000000,
disk_used,1763000609014015.000000,191865868288.000000,
disk_used,1763000609014493.000000,149671976960.000000,
disk_used,1763000609014626.000000,844542472192.000000,
