counter_name,timestamp,value,hostname
cpu_frequency,1762936254216870.500000,3500.001000,
cpu_frequency,1762936254216870.500000,3492.943000,
cpu_frequency,1762936254216870.500000,3500.025000,
cpu_frequency,1762936254216870.500000,3499.994000,
cpu_frequency,1762936254216870.500000,3499.964000,
cpu_frequency,1762936254216870.500000,3500.199000,
cpu_frequency,1762936254216870.500000,3499.903000,
cpu_frequency,1762936254216870.500000,3500.038000,
cpu_frequency,1762936254216870.500000,3500.021000,
cpu_frequency,1762936254216870.500000,3499.203000,
cpu_frequency,1762936254216870.500000,3500.037000,
cpu_frequency,1762936254216870.500000,3500.215000,
cpu_frequency,1762936254216870.500000,3500.121000,
cpu_frequency,1762936254216870.500000,3500.050000,
cpu_frequency,1762936254216870.500000,3499.868000,
cpu_frequency,1762936254216870.500000,3499.338000,
cpu_frequency,1762936254216870.500000,3499.966000,
cpu_frequency,1762936254216870.500000,3497.896000,
cpu_frequency,1762936254216870.500000,3500.263000,
cpu_frequency,1762936254216870.500000,3500.065000,
cpu_frequency,1762936254216870.500000,3498.992000,
cpu_frequency,1762936254216870.500000,3504.069000,
cpu_frequency,1762936254216870.500000,3500.582000,
cpu_frequency,1762936254216870.500000,3500.394000,
cpu_frequency,1762936254216870.500000,3499.257000,
cpu_frequency,1762936254216870.500000,3499.976000,
cpu_frequency,1762936254216870.500000,3499.917000,
cpu_frequency,1762936254216870.500000,3499.496000,
cpu_frequency,1762936254216870.500000,3500.126000,
cpu_frequency,1762936254216870.500000,3499.995000,
cpu_frequency,1762936254216870.500000,3500.085000,
cpu_frequency,1762936254216870.500000,3498.084000,
cpu_frequency,1762936254216870.500000,3499.926000,
cpu_frequency,1762936254216870.500000,3493.164000,
cpu_frequency,1762936254216870.500000,3499.996000,
cpu_frequency,1762936254216870.500000,3500.026000,
cpu_frequency,1762936254216870.500000,3500.002000,
cpu_frequency,1762936255212768.000000,3500.000000,
cpu_frequency,1762936255212768.000000,3500.012000,
cpu_frequency,1762936255212768.000000,3500.149000,
cpu_frequency,1762936255212768.000000,3477.528000,
cpu_frequency,1762936255212768.000000,3503.008000,
cpu_frequency,1762936255212768.000000,3499.999000,
cpu_frequency,1762936255212768.000000,3500.002000,
cpu_frequency,1762936255212768.000000,3499.915000,
cpu_frequency,1762936255212768.000000,3499.901000,
cpu_frequency,1762936255212768.000000,3500.085000,
cpu_frequency,1762936255212768.000000,3499.946000,
cpu_frequency,1762936255212768.000000,3500.078000,
cpu_frequency,1762936255212768.000000,3500.021000,
cpu_frequency,1762936255212768.000000,3499.975000,
cpu_frequency,1762936255212768.000000,3499.977000,
cpu_frequency,1762936255212768.000000,3500.137000,
cpu_frequency,1762936255212768.000000,3499.719000,
cpu_frequency,1762936255212768.000000,3499.403000,
cpu_frequency,1762936255212768.000000,3499.990000,
cpu_frequency,1762936255212768.000000,3499.996000,
cpu_frequency,1762936255212768.000000,3494.869000,
cpu_frequency,1762936255212768.000000,3499.969000,
cpu_frequency,1762936255212768.000000,3499.966000,
cpu_frequency,1762936255212768.000000,3494.331000,
cpu_frequency,1762936255212768.000000,3499.869000,
cpu_frequency,1762936255212768.000000,3499.879000,
cpu_frequency,1762936255212768.000000,3500.015000,
cpu_frequency,1762936255212768.000000,3499.642000,
cpu_frequency,1762936255212768.000000,3499.920000,
cpu_frequency,1762936255212768.000000,3499.679000,
cpu_frequency,1762936255212768.000000,3501.030000,
cpu_frequency,1762936255212768.000000,3499.726000,
cpu_frequency,1762936255212768.000000,3500.066000,
cpu_frequency,1762936255212768.000000,3499.985000,
cpu_frequency,1762936255212768.000000,3500.016000,
cpu_frequency,1762936255212768.000000,3500.546000,
cpu_frequency,1762936255212768.000000,3499.911000,
cpu_frequency,1762936255212768.000000,3500.003000,
cpu_frequency,1762936255212768.000000,3500.032000,
cpu_frequency,1762936255212768.000000,3505.922000,
cpu_frequency,1762936255212768.000000,3499.958000,
cpu_frequency,1762936255212768.000000,3499.098000,
cpu_frequency,1762936255212768.000000,3499.941000,
cpu_frequency,1762936255212768.000000,3494.073000,
cpu_frequency,1762936255212768.000000,3476.937000,
cpu_frequency,1762936255212768.000000,3499.981000,
cpu_frequency,1762936255212768.000000,3499.650000,
cpu_frequency,1762936255212768.000000,3499.930000,
cpu_frequency,1762936255212768.000000,3500.050000,
cpu_frequency,1762936255212768.000000,3499.940000,
cpu_frequency,1762936256215372.750000,3498.692000,
cpu_frequency,1762936256215372.750000,3500.000000,
cpu_frequency,1762936256215372.750000,3500.352000,
cpu_frequency,1762936256215372.750000,3499.999000,
cpu_frequency,1762936256215372.750000,3499.933000,
cpu_frequency,1762936256215372.750000,3509.615000,
cpu_frequency,1762936256215372.750000,3495.701000,
cpu_frequency,1762936256215372.750000,3500.469000,
cpu_frequency,1762936256215372.750000,3500.108000,
cpu_frequency,1762936256215372.750000,3499.339000,
cpu_frequency,1762936256215372.750000,3500.022000,
cpu_frequency,1762936256215372.750000,3499.858000,
cpu_frequency,1762936256215372.750000,3499.964000,
cpu_frequency,1762936256215372.750000,3500.092000,
cpu_frequency,1762936256215372.750000,3499.926000,
cpu_frequency,1762936256215372.750000,3499.932000,
cpu_frequency,1762936256215372.750000,3499.963000,
cpu_frequency,1762936256215372.750000,3500.233000,
cpu_frequency,1762936256215372.750000,3500.192000,
cpu_frequency,1762936256215372.750000,3500.004000,
cpu_frequency,1762936256215372.750000,3501.269000,
cpu_frequency,1762936256215372.750000,3500.029000,
cpu_frequency,1762936256215372.750000,3499.766000,
cpu_frequency,1762936256215372.750000,3499.896000,
cpu_frequency,1762936256215372.750000,3500.117000,
cpu_frequency,1762936256215372.750000,3499.972000,
cpu_frequency,1762936256215372.750000,3501.514000,
cpu_frequency,1762936256215372.750000,3499.976000,
cpu_frequency,1762936256215372.750000,3497.685000,
cpu_frequency,1762936256215372.750000,3500.061000,
cpu_frequency,1762936256215372.750000,3500.073000,
cpu_frequency,1762936256215372.750000,3499.237000,
cpu_frequency,1762936256215372.750000,3499.994000,
cpu_frequency,1762936256215372.750000,3499.748000,
cpu_frequency,1762936256215372.750000,3493.929000,
cpu_frequency,1762936256215372.750000,3499.986000,
cpu_frequency,1762936256215372.750000,3500.081000,
cpu_frequency,1762936256215372.750000,3498.672000,
cpu_frequency,1762936256215372.750000,3500.058000,
cpu_frequency,1762936256215372.750000,3500.009000,
cpu_frequency,1762936256215372.750000,3500.020000,
cpu_frequency,1762936256215372.750000,3499.984000,
cpu_frequency,1762936256215372.750000,3500.023000,
cpu_frequency,1762936256215372.750000,3500.025000,
cpu_frequency,1762936256215372.750000,3499.908000,
cpu_frequency,1762936257204642.500000,3500.000000,
cpu_frequency,1762936257204642.500000,3500.710000,
cpu_frequency,1762936257204642.500000,3492.971000,
cpu_frequency,1762936257204642.500000,3499.908000,
cpu_frequency,1762936257204642.500000,3499.998000,
cpu_frequency,1762936257204642.500000,3500.030000,
cpu_frequency,1762936257204642.500000,3500.256000,
cpu_frequency,1762936257204642.500000,3501.009000,
cpu_frequency,1762936257204642.500000,3500.112000,
cpu_frequency,1762936257204642.500000,3501.829000,
cpu_frequency,1762936257204642.500000,3500.033000,
cpu_frequency,1762936257204642.500000,3501.460000,
cpu_frequency,1762936257204642.500000,3499.208000,
cpu_frequency,1762936257204642.500000,3500.052000,
cpu_frequency,1762936257204642.500000,3500.339000,
cpu_frequency,1762936257204642.500000,3499.868000,
cpu_frequency,1762936257204642.500000,3500.705000,
cpu_frequency,1762936257204642.500000,3500.170000,
cpu_frequency,1762936257204642.500000,3490.789000,
cpu_frequency,1762936257204642.500000,3499.881000,
cpu_frequency,1762936257204642.500000,3499.919000,
cpu_frequency,1762936257204642.500000,3499.993000,
cpu_frequency,1762936257204642.500000,3500.001000,
cpu_frequency,1762936257204642.500000,3504.533000,
cpu_frequency,1762936257204642.500000,3501.111000,
cpu_frequency,1762936257204642.500000,3501.253000,
cpu_frequency,1762936257204642.500000,3499.161000,
cpu_frequency,1762936257204642.500000,3499.854000,
cpu_frequency,1762936257204642.500000,3500.003000,
cpu_frequency,1762936257204642.500000,3499.995000,
cpu_frequency,1762936257204642.500000,3511.217000,
cpu_frequency,1762936257204642.500000,3502.061000,
cpu_frequency,1762936257204642.500000,3500.006000,
cpu_frequency,1762936257204642.500000,3500.366000,
cpu_frequency,1762936257204642.500000,3500.203000,
cpu_frequency,1762936257204642.500000,3500.241000,
cpu_frequency,1762936257204642.500000,3500.110000,
cpu_frequency,1762936257204642.500000,3500.142000,
cpu_frequency,1762936257204642.500000,3501.422000,
cpu_frequency,1762936257204642.500000,3499.191000,
cpu_frequency,1762936257204642.500000,3500.099000,
cpu_frequency,1762936257204642.500000,3499.997000,
cpu_frequency,1762936257204642.500000,3499.458000,
cpu_frequency,1762936257204642.500000,3499.775000,
cpu_frequency,1762936257204642.500000,3500.277000,
cpu_frequency,1762936257204642.500000,3501.020000,
cpu_frequency,1762936257204642.500000,3500.029000,
cpu_frequency,1762936257204642.500000,3499.981000,
cpu_frequency,1762936257204642.500000,3499.991000,
cpu_frequency,1762936258204228.250000,3500.000000,
cpu_frequency,1762936258204228.250000,3500.929000,
cpu_frequency,1762936258204228.250000,3499.412000,
cpu_frequency,1762936258204228.250000,3499.956000,
cpu_frequency,1762936258204228.250000,3499.122000,
cpu_frequency,1762936258204228.250000,3500.032000,
cpu_frequency,1762936258204228.250000,3500.001000,
cpu_frequency,1762936258204228.250000,3499.997000,
cpu_frequency,1762936258204228.250000,3500.014000,
cpu_frequency,1762936258204228.250000,3500.960000,
cpu_frequency,1762936258204228.250000,3500.036000,
cpu_frequency,1762936258204228.250000,3499.999000,
cpu_frequency,1762936258204228.250000,3500.003000,
cpu_frequency,1762936258204228.250000,3500.017000,
cpu_frequency,1762936258204228.250000,3499.895000,
cpu_frequency,1762936258204228.250000,3498.322000,
cpu_frequency,1762936258204228.250000,3499.998000,
cpu_frequency,1762936258204228.250000,3500.098000,
cpu_frequency,1762936258204228.250000,3500.055000,
