counter_name,timestamp,value,hostname
cpu_frequency,1763084525215627.500000,3496.428000,
cpu_frequency,1763084525215627.500000,3499.999000,
cpu_frequency,1763084525215627.500000,3499.257000,
cpu_frequency,1763084525215627.500000,3500.207000,
cpu_frequency,1763084525215627.500000,3508.536000,
cpu_frequency,1763084525215627.500000,3500.578000,
cpu_frequency,1763084525215627.500000,3499.787000,
cpu_frequency,1763084525215627.500000,3500.498000,
cpu_frequency,1763084525215627.500000,3500.088000,
cpu_frequency,1763084525215627.500000,3500.110000,
cpu_frequency,1763084525215627.500000,3500.070000,
cpu_frequency,1763084525215627.500000,3504.539000,
cpu_frequency,1763084525215627.500000,3500.100000,
cpu_frequency,1763084525215627.500000,3492.170000,
cpu_frequency,1763084525215627.500000,3500.009000,
cpu_frequency,1763084525215627.500000,3499.724000,
cpu_frequency,1763084525215627.500000,3501.621000,
cpu_frequency,1763084525215627.500000,3499.996000,
cpu_frequency,1763084525215627.500000,3508.373000,
cpu_frequency,1763084525215627.500000,3500.598000,
cpu_frequency,1763084525215627.500000,3500.044000,
cpu_frequency,1763084525215627.500000,3500.012000,
cpu_frequency,1763084525215627.500000,3500.008000,
cpu_frequency,1763084525215627.500000,3499.997000,
cpu_frequency,1763084525215627.500000,3499.863000,
cpu_frequency,1763084525215627.500000,3499.337000,
cpu_frequency,1763084525215627.500000,3507.743000,
cpu_frequency,1763084525215627.500000,3499.993000,
cpu_frequency,1763084525215627.500000,3499.789000,
cpu_frequency,1763084525215627.500000,3500.892000,
cpu_frequency,1763084525215627.500000,3499.925000,
cpu_frequency,1763084525215627.500000,3501.095000,
cpu_frequency,1763084525215627.500000,3499.894000,
cpu_frequency,1763084525215627.500000,3500.071000,
cpu_frequency,1763084526212475.000000,3499.998000,
cpu_frequency,1763084526212475.000000,3500.056000,
cpu_frequency,1763084526212475.000000,3500.050000,
cpu_frequency,1763084526212475.000000,3500.000000,
cpu_frequency,1763084526212475.000000,3500.039000,
cpu_frequency,1763084526212475.000000,3499.959000,
cpu_frequency,1763084526212475.000000,3499.863000,
cpu_frequency,1763084526212475.000000,3500.033000,
cpu_frequency,1763084526212475.000000,3500.027000,
cpu_frequency,1763084526212475.000000,3499.857000,
cpu_frequency,1763084526212475.000000,3500.066000,
cpu_frequency,1763084526212475.000000,3500.001000,
cpu_frequency,1763084526212475.000000,3499.575000,
cpu_frequency,1763084526212475.000000,3500.105000,
cpu_frequency,1763084526212475.000000,3500.073000,
cpu_frequency,1763084526212475.000000,3499.529000,
cpu_frequency,1763084526212475.000000,3499.207000,
cpu_frequency,1763084526212475.000000,3500.570000,
cpu_frequency,1763084526212475.000000,3499.918000,
cpu_frequency,1763084526212475.000000,3506.679000,
cpu_frequency,1763084526212475.000000,3500.278000,
cpu_frequency,1763084526212475.000000,3500.003000,
cpu_frequency,1763084526212475.000000,3499.960000,
cpu_frequency,1763084526212475.000000,3499.993000,
cpu_frequency,1763084526212475.000000,3499.924000,
cpu_frequency,1763084526212475.000000,3499.996000,
cpu_frequency,1763084526212475.000000,3500.170000,
cpu_frequency,1763084526212475.000000,3499.803000,
cpu_frequency,1763084526212475.000000,3498.616000,
cpu_frequency,1763084526212475.000000,3500.995000,
cpu_frequency,1763084526212475.000000,3492.584000,
cpu_frequency,1763084526212475.000000,3500.084000,
cpu_frequency,1763084526212475.000000,3500.015000,
cpu_frequency,1763084526212475.000000,3500.007000,
cpu_frequency,1763084526212475.000000,3500.058000,
cpu_frequency,1763084526212475.000000,3499.894000,
cpu_frequency,1763084526212475.000000,3500.021000,
cpu_frequency,1763084526212475.000000,3501.567000,
cpu_frequency,1763084526212475.000000,3508.274000,
cpu_frequency,1763084526212475.000000,3499.999000,
cpu_frequency,1763084526212475.000000,3499.681000,
cpu_frequency,1763084526212475.000000,3500.449000,
cpu_frequency,1763084526212475.000000,3499.995000,
cpu_frequency,1763084526212475.000000,3500.402000,
cpu_frequency,1763084526212475.000000,3499.910000,
cpu_frequency,1763084526212475.000000,3499.909000,
cpu_frequency,1763084526212475.000000,3500.045000,
cpu_frequency,1763084526212475.000000,3499.949000,
cpu_frequency,1763084527219651.250000,3500.000000,
cpu_frequency,1763084527219651.250000,3499.244000,
cpu_frequency,1763084527219651.250000,3500.019000,
cpu_frequency,1763084527219651.250000,3499.875000,
cpu_frequency,1763084527219651.250000,3504.337000,
cpu_frequency,1763084527219651.250000,3500.499000,
cpu_frequency,1763084527219651.250000,3508.771000,
cpu_frequency,1763084527219651.250000,3499.998000,
cpu_frequency,1763084527219651.250000,3499.946000,
cpu_frequency,1763084527219651.250000,3506.294000,
cpu_frequency,1763084527219651.250000,3506.578000,
cpu_frequency,1763084527219651.250000,3499.666000,
cpu_frequency,1763084527219651.250000,3499.859000,
cpu_frequency,1763084527219651.250000,3500.006000,
cpu_frequency,1763084527219651.250000,3500.026000,
cpu_frequency,1763084527219651.250000,3500.005000,
cpu_frequency,1763084527219651.250000,3499.996000,
cpu_frequency,1763084527219651.250000,3500.733000,
cpu_frequency,1763084527219651.250000,3500.558000,
cpu_frequency,1763084527219651.250000,3500.198000,
cpu_frequency,1763084527219651.250000,3500.497000,
cpu_frequency,1763084527219651.250000,3499.029000,
cpu_frequency,1763084527219651.250000,3493.561000,
cpu_frequency,1763084527219651.250000,3499.999000,
cpu_frequency,1763084527219651.250000,3499.991000,
cpu_frequency,1763084527219651.250000,3499.815000,
cpu_frequency,1763084527219651.250000,3500.383000,
cpu_frequency,1763084527219651.250000,3507.494000,
cpu_frequency,1763084527219651.250000,3499.933000,
cpu_frequency,1763084527219651.250000,3499.470000,
cpu_frequency,1763084527219651.250000,3501.347000,
cpu_frequency,1763084527219651.250000,3499.635000,
cpu_frequency,1763084527219651.250000,3501.387000,
cpu_frequency,1763084527219651.250000,3499.108000,
cpu_frequency,1763084527219651.250000,3500.037000,
cpu_frequency,1763084527219651.250000,3500.213000,
cpu_frequency,1763084527219651.250000,3503.311000,
cpu_frequency,1763084527219651.250000,3498.689000,
cpu_frequency,1763084527219651.250000,3499.994000,
cpu_frequency,1763084527219651.250000,3500.322000,
cpu_frequency,1763084527219651.250000,3499.735000,
cpu_frequency,1763084527219651.250000,3500.107000,
cpu_frequency,1763084527219651.250000,3500.123000,
cpu_frequency,1763084527219651.250000,3494.214000,
cpu_frequency,1763084527219651.250000,3491.822000,
cpu_frequency,1763084527219651.250000,3499.879000,
cpu_frequency,1763084528218426.250000,3500.000000,
cpu_frequency,1763084528218426.250000,3500.237000,
cpu_frequency,1763084528218426.250000,3497.960000,
cpu_frequency,1763084528218426.250000,3500.015000,
cpu_frequency,1763084528218426.250000,3499.971000,
cpu_frequency,1763084528218426.250000,3500.020000,
cpu_frequency,1763084528218426.250000,3500.105000,
cpu_frequency,1763084528218426.250000,3500.019000,
cpu_frequency,1763084528218426.250000,3500.047000,
cpu_frequency,1763084528218426.250000,3500.003000,
cpu_frequency,1763084528218426.250000,3500.037000,
cpu_frequency,1763084528218426.250000,3499.995000,
cpu_frequency,1763084528218426.250000,3499.999000,
cpu_frequency,1763084528218426.250000,3499.989000,
cpu_frequency,1763084528218426.250000,3499.988000,
cpu_frequency,1763084528218426.250000,3506.227000,
cpu_frequency,1763084528218426.250000,3499.966000,
cpu_frequency,1763084528218426.250000,3500.061000,
cpu_frequency,1763084528218426.250000,3501.333000,
cpu_frequency,1763084528218426.250000,3499.967000,
cpu_frequency,1763084528218426.250000,3499.599000,
cpu_frequency,1763084528218426.250000,3500.528000,
cpu_frequency,1763084528218426.250000,3501.848000,
cpu_frequency,1763084528218426.250000,3500.007000,
cpu_frequency,1763084528218426.250000,3500.014000,
cpu_frequency,1763084528218426.250000,3499.902000,
cpu_frequency,1763084528218426.250000,3499.953000,
cpu_frequency,1763084528218426.250000,3497.882000,
cpu_frequency,1763084528218426.250000,3499.928000,
cpu_frequency,1763084528218426.250000,3499.367000,
cpu_frequency,1763084528218426.250000,3499.946000,
cpu_frequency,1763084528218426.250000,3500.004000,
cpu_frequency,1763084528218426.250000,3500.067000,
cpu_frequency,1763084528218426.250000,3499.945000,
cpu_frequency,1763084528218426.250000,3499.965000,
cpu_frequency,1763084528218426.250000,3499.982000,
cpu_frequency,1763084528218426.250000,3500.031000,
cpu_frequency,1763084528218426.250000,3499.196000,
cpu_frequency,1763084528218426.250000,3499.811000,
cpu_frequency,1763084528218426.250000,3498.223000,
cpu_frequency,1763084528218426.250000,3499.959000,
cpu_frequency,1763084528218426.250000,3500.029000,
cpu_frequency,1763084528218426.250000,3500.086000,
cpu_frequency,1763084528218426.250000,3499.976000,
cpu_frequency,1763084528218426.250000,3500.760000,
cpu_frequency,1763084528218426.250000,3500.025000,
disk_free,1763084520011806.500000,207679782912.000000,
disk_free,1763084520012406.250000,256323907584.000000,
disk_free,1763084520013575.250000,133781311488.000000,
disk_free,1763084520013596.750000,281399042048.000000,
disk_free,1763084520015216.250000,75213459456.000000,
disk_free,1763084521012695.000000,75057758208.000000,
disk_free,1763084521013328.500000,207679782912.000000,
disk_free,1763084521013923.250000,256285122560.000000,
disk_free,1763084521014506.500000,281399042048.000000,
disk_free,1763084521015109.500000,133767073792.000000,
disk_free,1763084522040172.500000,74895986688.000000,
disk_free,1763084522040763.750000,207679782912.000000,
disk_free,1763084522041335.250000,256246411264.000000,
disk_free,1763084522041908.750000,281399042048.000000,
disk_free,1763084522042494.000000,133753593856.000000,
